ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,1.0,2.0,0.998,5.0,0.998,5.0,0.9900399999999999,8.0,0.998,5.0,0.994,7.0,aspect_ratio,7.0,REC
SumEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,aspect_ratio,7.0,REC
SumEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,3.0,0.69,7.5,0.7020000000000001,2.0,0.7060000000000001,1.0,0.6920000000000001,6.0,0.6900000000000001,7.5,0.6940000000000001,4.0,0.693,5.0,aspect_ratio,7.0,REC
SumEncoder,dresses-sales,DTREE,0.5319999999999999,6.0,0.488,8.0,0.55,3.0,0.55,3.0,0.522,7.0,0.5399999999999999,5.0,0.55,3.0,0.5660000000000001,1.0,aspect_ratio,7.0,REC
SumEncoder,dermatology,DTREE,0.94534,3.0,0.9399,6.0,0.9535,1.0,0.9426,5.0,0.94532,4.0,0.93438,7.0,0.92888,8.0,0.95082,2.0,aspect_ratio,7.0,REC
SumEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,6.0,0.98516,5.0,0.9857799999999999,3.5,0.9857799999999999,3.5,0.9772,8.0,0.9864,2.0,0.98102,7.0,aspect_ratio,7.0,REC
SumEncoder,credit-approval,DTREE,0.8086800000000001,6.0,0.8029,7.0,0.8087,4.5,0.8145,2.0,0.8087,4.5,0.81882,1.0,0.8014600000000001,8.0,0.8101600000000001,3.0,aspect_ratio,7.0,REC
SumEncoder,horse-colic-surgical,DTREE,0.8433200000000001,2.0,0.79998,7.0,0.8266600000000001,3.0,0.82334,4.0,0.77668,8.0,0.8133199999999999,6.0,0.82332,5.0,0.8633200000000001,1.0,aspect_ratio,7.0,REC
SumEncoder,heart,DTREE,0.74816,7.0,0.75556,5.0,0.7444200000000001,8.0,0.76666,3.0,0.7703800000000001,2.0,0.75184,6.0,0.75926,4.0,0.78518,1.0,aspect_ratio,7.0,REC
SumEncoder,hepatitis,DTREE,0.7741999999999999,5.0,0.76776,6.0,0.8129199999999999,1.0,0.7677400000000001,7.0,0.7419399999999999,8.0,0.7742199999999999,4.0,0.78064,3.0,0.7870800000000001,2.0,aspect_ratio,7.0,REC
