ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99324,7.0,0.99774,6.0,0.9753,8.0,solid_angle,1.0,IBA
OneHotEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9989399999999999,8.0,1.0,4.0,solid_angle,1.0,IBA
OneHotEncoder,dataset_31_credit-g,RF,0.22976,8.0,0.30504000000000003,6.0,0.44096,3.0,0.41922,4.0,0.44548,2.0,0.44778,1.0,0.3923200000000001,5.0,0.28028000000000003,7.0,solid_angle,1.0,IBA
OneHotEncoder,dresses-sales,RF,0.26358000000000004,8.0,0.26798,7.0,0.28058,5.0,0.28628000000000003,2.0,0.28784,1.0,0.2843,3.0,0.28096,4.0,0.26830000000000004,6.0,solid_angle,1.0,IBA
OneHotEncoder,dermatology,RF,0.9728,7.0,0.9761799999999999,6.0,0.97626,4.5,0.9723200000000001,8.0,0.97626,4.5,0.98002,2.0,0.97668,3.0,0.9829399999999999,1.0,solid_angle,1.0,IBA
OneHotEncoder,thyroid-hypothyroid,RF,0.8432400000000001,8.0,0.8996599999999999,4.0,0.8936200000000001,5.0,0.90814,2.0,0.89056,6.0,0.9069,3.0,0.9216200000000001,1.0,0.87446,7.0,solid_angle,1.0,IBA
OneHotEncoder,credit-approval,RF,0.7579,1.0,0.74558,3.0,0.7419600000000001,6.0,0.7377600000000001,8.0,0.7476,2.0,0.74358,4.0,0.74288,5.0,0.73868,7.0,solid_angle,1.0,IBA
OneHotEncoder,horse-colic-surgical,RF,0.69204,6.0,0.6981400000000001,3.0,0.7101,1.0,0.69802,4.0,0.70908,2.0,0.6894399999999999,7.0,0.6844399999999999,8.0,0.6923199999999999,5.0,solid_angle,1.0,IBA
OneHotEncoder,heart,RF,0.6479600000000001,8.0,0.6601,7.0,0.6757,4.0,0.6829999999999999,3.0,0.6721999999999999,6.0,0.67502,5.0,0.69418,1.0,0.69158,2.0,solid_angle,1.0,IBA
OneHotEncoder,hepatitis,RF,0.4894,6.0,0.48038,7.0,0.50466,5.0,0.52352,3.0,0.4487,8.0,0.5224,4.0,0.5468200000000001,1.0,0.52786,2.0,solid_angle,1.0,IBA
