ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,ABC,0.99814,5.0,1.0,1.5,1.0,1.5,0.99814,5.0,0.99814,5.0,0.99814,5.0,0.99814,5.0,0.98482,8.0,solid_angle,1.0,F1
BinaryEncoder,kddcup-land_vs_portsweep,ABC,0.9991,6.0,1.0,2.0,0.9991,6.0,0.9991,6.0,1.0,2.0,0.9991,6.0,0.9991,6.0,1.0,2.0,solid_angle,1.0,F1
BinaryEncoder,dataset_31_credit-g,ABC,0.71244,2.0,0.7181200000000001,1.0,0.6625599999999999,7.0,0.7058399999999999,4.0,0.67232,6.0,0.6583600000000001,8.0,0.7026800000000001,5.0,0.7091000000000001,3.0,solid_angle,1.0,F1
BinaryEncoder,dresses-sales,ABC,0.58486,4.0,0.5516,8.0,0.60096,1.0,0.5872599999999999,2.0,0.57498,6.0,0.58402,5.0,0.58632,3.0,0.56198,7.0,solid_angle,1.0,F1
BinaryEncoder,dermatology,ABC,0.56066,1.0,0.36714,4.0,0.19904,8.0,0.33246,5.0,0.2216,7.0,0.29882,6.0,0.4839000000000001,2.0,0.3748,3.0,solid_angle,1.0,F1
BinaryEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.9836600000000001,5.0,0.98282,6.0,0.9845200000000001,4.0,0.97554,8.0,0.98488,3.0,0.9878600000000001,2.0,solid_angle,1.0,F1
BinaryEncoder,credit-approval,ABC,0.8377800000000001,5.0,0.84224,1.0,0.8390799999999998,3.0,0.83178,7.0,0.8390200000000001,4.0,0.8305,8.0,0.8362599999999999,6.0,0.8405600000000001,2.0,solid_angle,1.0,F1
BinaryEncoder,horse-colic-surgical,ABC,0.8289199999999999,1.0,0.8055200000000001,8.0,0.8102200000000002,5.0,0.8103,4.0,0.8131,2.0,0.8123400000000001,3.0,0.80556,7.0,0.8059199999999999,6.0,solid_angle,1.0,F1
BinaryEncoder,heart,ABC,0.7404000000000001,8.0,0.7775000000000001,7.0,0.7847799999999999,6.0,0.7958000000000001,2.0,0.79204,3.0,0.7852,5.0,0.7885000000000001,4.0,0.8109399999999999,1.0,solid_angle,1.0,F1
BinaryEncoder,hepatitis,ABC,0.8154,6.0,0.82126,4.0,0.8134600000000001,7.0,0.8183600000000001,5.0,0.80816,8.0,0.8503000000000001,1.0,0.8491599999999998,2.0,0.8238,3.0,solid_angle,1.0,F1
