ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,MLP,0.9940200000000001,3.0,0.9940200000000001,3.0,0.9940200000000001,3.0,0.9940200000000001,3.0,0.9940200000000001,3.0,0.98804,7.0,0.9940000000000001,6.0,0.9801,8.0,aspect_ratio,1.0,REC
HashingEncoder,kddcup-land_vs_portsweep,MLP,0.9981200000000001,5.0,0.9990600000000001,2.0,0.9990600000000001,2.0,0.9990600000000001,2.0,0.9981200000000001,5.0,0.9981200000000001,5.0,0.99718,7.0,0.9952799999999999,8.0,aspect_ratio,1.0,REC
HashingEncoder,dataset_31_credit-g,MLP,0.7040000000000001,1.5,0.7040000000000001,1.5,0.63,6.0,0.618,8.0,0.6239999999999999,7.0,0.643,5.0,0.6509999999999999,4.0,0.675,3.0,aspect_ratio,1.0,REC
HashingEncoder,dresses-sales,MLP,0.5579999999999999,1.5,0.5479999999999999,3.0,0.526,6.5,0.526,6.5,0.542,4.0,0.5239999999999999,8.0,0.53,5.0,0.5579999999999999,1.5,aspect_ratio,1.0,REC
HashingEncoder,dermatology,MLP,0.96716,2.0,0.9726799999999999,1.0,0.49178,3.0,0.4835600000000001,5.0,0.48348,6.0,0.44526000000000004,8.0,0.49151999999999996,4.0,0.44806,7.0,aspect_ratio,1.0,REC
HashingEncoder,thyroid-hypothyroid,MLP,0.98704,1.0,0.9763,4.0,0.9756600000000001,7.0,0.9778600000000001,3.0,0.97628,5.5,0.9494,8.0,0.97882,2.0,0.9762799999999998,5.5,aspect_ratio,1.0,REC
HashingEncoder,credit-approval,MLP,0.76956,2.0,0.7724599999999999,1.0,0.76378,3.0,0.73042,5.0,0.71882,8.0,0.7492800000000001,4.0,0.7290000000000001,6.0,0.7217399999999999,7.0,aspect_ratio,1.0,REC
HashingEncoder,horse-colic-surgical,MLP,0.6233199999999999,2.0,0.6100000000000001,4.0,0.5499799999999999,6.0,0.55332,5.0,0.63664,1.0,0.5399999999999999,7.0,0.50666,8.0,0.62,3.0,aspect_ratio,1.0,REC
HashingEncoder,heart,MLP,0.8074,1.0,0.74816,5.0,0.7592800000000001,3.0,0.7037,8.0,0.75556,4.0,0.7703599999999999,2.0,0.7148,7.0,0.7407199999999999,6.0,aspect_ratio,1.0,REC
HashingEncoder,hepatitis,MLP,0.8322800000000001,2.0,0.8516199999999999,1.0,0.8,4.0,0.7483799999999999,8.0,0.8193600000000001,3.0,0.77422,5.0,0.7484,7.0,0.76776,6.0,aspect_ratio,1.0,REC
