ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SGD,0.8706200000000001,8.0,0.9998799999999999,2.5,0.9998799999999999,2.5,0.99976,5.0,0.9999399999999999,1.0,0.9991,7.0,0.99982,4.0,0.9992,6.0,solid_angle,7.0,SPE
GLMMEncoder,kddcup-land_vs_portsweep,SGD,0.8628199999999999,7.0,0.99998,3.0,0.95094,5.0,1.0,1.5,0.8628199999999999,7.0,0.8628199999999999,7.0,1.0,1.5,0.9998799999999999,4.0,solid_angle,7.0,SPE
GLMMEncoder,dataset_31_credit-g,SGD,0.4787199999999999,5.0,0.57496,1.0,0.4577600000000001,6.0,0.49268,3.0,0.36322,8.0,0.5128199999999999,2.0,0.4899400000000001,4.0,0.37336,7.0,solid_angle,7.0,SPE
GLMMEncoder,dresses-sales,SGD,0.5385,7.0,0.52584,8.0,0.5583400000000001,4.0,0.56298,2.0,0.5430200000000001,5.0,0.57636,1.0,0.5585600000000001,3.0,0.5417599999999999,6.0,solid_angle,7.0,SPE
GLMMEncoder,dermatology,SGD,0.92904,4.0,0.9668600000000002,1.0,0.90622,8.0,0.90946,7.0,0.9305399999999999,3.0,0.91304,5.0,0.9095,6.0,0.9356,2.0,solid_angle,7.0,SPE
GLMMEncoder,thyroid-hypothyroid,SGD,0.7278399999999999,8.0,0.92532,4.0,0.9145200000000001,7.0,0.92266,5.0,0.95816,1.0,0.92866,3.0,0.93578,2.0,0.9221,6.0,solid_angle,7.0,SPE
GLMMEncoder,credit-approval,SGD,0.56798,8.0,0.6206200000000001,6.0,0.68406,1.0,0.64022,4.0,0.6190399999999999,7.0,0.6358400000000001,5.0,0.6601199999999999,3.0,0.66198,2.0,solid_angle,7.0,SPE
GLMMEncoder,horse-colic-surgical,SGD,0.47,4.5,0.42336,7.5,0.58332,1.0,0.47,4.5,0.47,4.5,0.47,4.5,0.53,2.0,0.42336,7.5,solid_angle,7.0,SPE
GLMMEncoder,heart,SGD,0.5111199999999999,3.5,0.51112,3.5,0.48888,6.0,0.5283599999999999,2.0,0.48888,6.0,0.48888,6.0,0.54538,1.0,0.4444,8.0,solid_angle,7.0,SPE
GLMMEncoder,hepatitis,SGD,0.4168,7.0,0.46596000000000004,5.0,0.6320600000000001,1.0,0.34104,8.0,0.46356,6.0,0.47026,4.0,0.57462,2.0,0.4804399999999999,3.0,solid_angle,7.0,SPE
