ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,ABC,0.99814,5.5,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.99466,7.0,0.99814,5.5,0.96242,8.0,aspect_ratio,1.0,F1
OneHotEncoder,kddcup-land_vs_portsweep,ABC,0.9991,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.9991,7.5,1.0,3.5,aspect_ratio,1.0,F1
OneHotEncoder,dataset_31_credit-g,ABC,0.71244,8.0,0.7181200000000001,4.0,0.7237199999999999,2.0,0.7169000000000001,6.0,0.7219800000000001,3.0,0.7276400000000001,1.0,0.71642,7.0,0.71722,5.0,aspect_ratio,1.0,F1
OneHotEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,6.0,0.5462800000000001,8.0,0.55456,4.0,0.5535399999999999,5.0,0.55062,7.0,0.5736399999999999,2.0,0.55788,3.0,aspect_ratio,1.0,F1
OneHotEncoder,dermatology,ABC,0.56066,3.0,0.36714,8.0,0.4434600000000001,5.0,0.42948000000000003,6.0,0.5172399999999999,4.0,0.41832,7.0,0.6016,2.0,0.6648599999999999,1.0,aspect_ratio,1.0,F1
OneHotEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.9862,4.0,0.9852,6.0,0.98536,5.0,0.9767,8.0,0.98636,3.0,0.98974,2.0,aspect_ratio,1.0,F1
OneHotEncoder,credit-approval,ABC,0.8377800000000001,5.0,0.84224,2.0,0.8362200000000001,6.0,0.84078,3.0,0.8407399999999999,4.0,0.8289799999999999,7.0,0.845,1.0,0.8277399999999999,8.0,aspect_ratio,1.0,F1
OneHotEncoder,horse-colic-surgical,ABC,0.8289199999999999,1.0,0.8055200000000001,6.0,0.8005399999999999,8.0,0.80938,5.0,0.8225199999999999,3.0,0.8225600000000001,2.0,0.81526,4.0,0.805,7.0,aspect_ratio,1.0,F1
OneHotEncoder,heart,ABC,0.7404000000000001,6.0,0.7775000000000001,1.0,0.74082,5.0,0.7468199999999999,4.0,0.77376,2.0,0.7553799999999999,3.0,0.7361599999999999,7.0,0.7342599999999999,8.0,aspect_ratio,1.0,F1
OneHotEncoder,hepatitis,ABC,0.8154,4.0,0.82126,3.0,0.80166,7.0,0.80306,6.0,0.8132199999999999,5.0,0.7994600000000001,8.0,0.86266,1.0,0.8338999999999999,2.0,aspect_ratio,1.0,F1
