ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9998799999999999,7.0,0.9999399999999999,6.0,0.99898,8.0,solid_angle,0.5,SPE
HelmertEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9999600000000001,4.5,0.95092,8.0,0.95094,7.0,1.0,2.0,0.9999400000000002,6.0,0.9999600000000001,4.5,solid_angle,0.5,SPE
HelmertEncoder,dataset_31_credit-g,RF,0.4504800000000001,2.0,0.50342,1.0,0.33752,4.0,0.34408,3.0,0.32734,7.0,0.3358,6.0,0.33642,5.0,0.31588,8.0,solid_angle,0.5,SPE
HelmertEncoder,dresses-sales,RF,0.5214200000000001,4.0,0.51978,5.0,0.49022,7.0,0.5261399999999999,3.0,0.52758,2.0,0.4832599999999999,8.0,0.49984,6.0,0.5477399999999999,1.0,solid_angle,0.5,SPE
HelmertEncoder,dermatology,RF,0.99554,7.0,0.9963,5.0,0.9964,4.0,0.99644,3.0,0.9966000000000002,2.0,0.99702,1.0,0.99596,6.0,0.99542,8.0,solid_angle,0.5,SPE
HelmertEncoder,thyroid-hypothyroid,RF,0.8423400000000001,8.0,0.90494,6.0,0.9049799999999999,5.0,0.9111600000000001,3.0,0.90502,4.0,0.9049,7.0,0.924,1.0,0.91712,2.0,solid_angle,0.5,SPE
HelmertEncoder,credit-approval,RF,0.8700800000000001,1.0,0.8643599999999999,2.0,0.8550400000000001,6.0,0.85808,3.0,0.8504999999999999,8.0,0.8569000000000001,4.0,0.8557,5.0,0.8531799999999999,7.0,solid_angle,0.5,SPE
HelmertEncoder,horse-colic-surgical,RF,0.8058,5.0,0.81152,2.0,0.80532,7.0,0.8091800000000001,4.0,0.80534,6.0,0.8115,3.0,0.7921600000000001,8.0,0.8121199999999998,1.0,solid_angle,0.5,SPE
HelmertEncoder,heart,RF,0.7988799999999999,2.0,0.80852,1.0,0.7870199999999999,3.0,0.78074,5.0,0.77444,6.0,0.7731600000000001,7.0,0.7853600000000001,4.0,0.7470399999999999,8.0,solid_angle,0.5,SPE
HelmertEncoder,hepatitis,RF,0.59614,6.0,0.60798,5.0,0.63366,3.0,0.5579799999999999,8.0,0.6588799999999999,2.0,0.58144,7.0,0.6218,4.0,0.6643,1.0,solid_angle,0.5,SPE
