ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,SGD,0.99604,3.0,0.996,6.0,0.998,2.0,1.0,1.0,0.99602,4.0,0.996,6.0,0.996,6.0,0.95004,8.0,aspect_ratio,1.0,REC
JamesSteinEncoder,kddcup-land_vs_portsweep,SGD,0.99718,3.0,0.9990600000000001,1.0,0.99718,3.0,0.99718,3.0,0.98962,7.0,0.98964,6.0,0.99624,5.0,0.7207399999999999,8.0,aspect_ratio,1.0,REC
JamesSteinEncoder,dataset_31_credit-g,SGD,0.6769999999999999,2.0,0.706,1.0,0.5109999999999999,3.0,0.485,4.0,0.375,6.0,0.371,7.0,0.4370000000000001,5.0,0.328,8.0,aspect_ratio,1.0,REC
JamesSteinEncoder,dresses-sales,SGD,0.584,1.0,0.552,2.0,0.5359999999999999,3.0,0.528,5.0,0.5319999999999999,4.0,0.456,8.0,0.526,6.0,0.508,7.0,aspect_ratio,1.0,REC
JamesSteinEncoder,dermatology,SGD,0.5760400000000001,6.0,0.8281200000000001,1.0,0.5953600000000001,4.0,0.58236,5.0,0.5517000000000001,7.0,0.5967600000000001,3.0,0.59826,2.0,0.5323999999999999,8.0,aspect_ratio,1.0,REC
JamesSteinEncoder,thyroid-hypothyroid,SGD,0.97438,1.0,0.89692,8.0,0.94246,3.0,0.91876,7.0,0.94214,4.0,0.9472,2.0,0.93614,5.0,0.9254,6.0,aspect_ratio,1.0,REC
JamesSteinEncoder,credit-approval,SGD,0.5710000000000001,6.0,0.5971,2.0,0.57394,4.0,0.55218,7.0,0.60144,1.0,0.5710200000000001,5.0,0.50868,8.0,0.5753599999999999,3.0,aspect_ratio,1.0,REC
JamesSteinEncoder,horse-colic-surgical,SGD,0.53,4.5,0.5766399999999999,2.5,0.53,4.5,0.5766399999999999,2.5,0.47,6.5,0.42336,8.0,0.58332,1.0,0.47,6.5,aspect_ratio,1.0,REC
JamesSteinEncoder,heart,SGD,0.4888800000000001,5.0,0.48888,5.0,0.5,2.5,0.5,2.5,0.48516000000000004,7.0,0.48888,5.0,0.51112,1.0,0.46663999999999994,8.0,aspect_ratio,1.0,REC
JamesSteinEncoder,hepatitis,SGD,0.7290399999999999,1.0,0.7097,3.0,0.41936,8.0,0.72258,2.0,0.50322,7.0,0.63872,4.0,0.55484,5.0,0.5226,6.0,aspect_ratio,1.0,REC
