ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,SGD,0.99612,7.0,0.9976,2.0,0.997,3.5,0.9985,1.0,0.99654,5.5,0.99654,5.5,0.997,3.5,0.98972,8.0,solid_angle,7.0,PRE
TargetEncoder,kddcup-land_vs_portsweep,SGD,0.99718,4.0,0.99924,1.0,0.99738,3.0,0.9983,2.0,0.9822200000000001,7.0,0.98044,8.0,0.99264,6.0,0.99518,5.0,solid_angle,7.0,PRE
TargetEncoder,dataset_31_credit-g,SGD,0.6772600000000001,8.0,0.7193400000000001,6.0,0.7460399999999999,2.0,0.7196,5.0,0.72292,4.0,0.7238600000000001,3.0,0.7577400000000001,1.0,0.69538,7.0,solid_angle,7.0,PRE
TargetEncoder,dresses-sales,SGD,0.58236,4.0,0.57344,6.0,0.60136,2.0,0.57104,7.0,0.60752,1.0,0.4608800000000001,8.0,0.5811,5.0,0.60124,3.0,solid_angle,7.0,PRE
TargetEncoder,dermatology,SGD,0.7269599999999999,3.0,0.8417200000000001,1.0,0.5665800000000001,8.0,0.7548,2.0,0.59826,6.0,0.7110000000000001,4.0,0.59612,7.0,0.7037399999999999,5.0,solid_angle,7.0,PRE
TargetEncoder,thyroid-hypothyroid,SGD,0.97714,3.0,0.97012,7.0,0.97372,5.0,0.97686,4.0,0.97814,2.0,0.96662,8.0,0.97106,6.0,0.97826,1.0,solid_angle,7.0,PRE
TargetEncoder,credit-approval,SGD,0.5828800000000001,7.0,0.62034,2.0,0.6089600000000001,3.0,0.6258199999999999,1.0,0.5907,5.0,0.60392,4.0,0.56588,8.0,0.58298,6.0,solid_angle,7.0,PRE
TargetEncoder,horse-colic-surgical,SGD,0.2987,2.0,0.34538,1.0,0.29204,4.0,0.29204,4.0,0.29204,4.0,0.18536,8.0,0.2387,6.5,0.2387,6.5,solid_angle,7.0,PRE
TargetEncoder,heart,SGD,0.24194,6.0,0.24194,6.0,0.1975,8.0,0.34954,1.0,0.26416,3.0,0.26324000000000003,4.0,0.24194,6.0,0.30266000000000004,2.0,solid_angle,7.0,PRE
TargetEncoder,hepatitis,SGD,0.7138800000000001,8.0,0.73298,6.0,0.72016,7.0,0.7740000000000001,2.0,0.77166,3.0,0.75878,4.0,0.73982,5.0,0.78656,1.0,solid_angle,7.0,PRE
