ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,SGD,0.91548,8.0,0.99792,2.0,0.99896,1.0,0.99688,3.0,0.96226,5.5,0.91824,7.0,0.96226,5.5,0.98852,4.0,solid_angle,7.0,GEO
OneHotEncoder,kddcup-land_vs_portsweep,SGD,0.9252799999999999,6.5,0.9995200000000001,1.0,0.97272,2.5,0.94094,5.0,0.92438,8.0,0.9252799999999999,6.5,0.97272,2.5,0.96836,4.0,solid_angle,7.0,GEO
OneHotEncoder,dataset_31_credit-g,SGD,0.4618399999999999,8.0,0.59322,3.0,0.4686,7.0,0.60652,2.0,0.5803999999999999,4.0,0.60788,1.0,0.5286199999999999,6.0,0.5421400000000001,5.0,solid_angle,7.0,GEO
OneHotEncoder,dresses-sales,SGD,0.48576,3.0,0.4492600000000001,6.0,0.44406,7.0,0.52204,1.0,0.47012,4.0,0.5025999999999999,2.0,0.4614,5.0,0.43472,8.0,solid_angle,7.0,GEO
OneHotEncoder,dermatology,SGD,0.6184000000000001,7.0,0.8590199999999999,3.0,0.8553799999999999,4.0,0.90628,1.0,0.8623800000000001,2.0,0.5191800000000001,8.0,0.7660600000000001,5.0,0.67362,6.0,solid_angle,7.0,GEO
OneHotEncoder,thyroid-hypothyroid,SGD,0.8294199999999998,8.0,0.90748,5.0,0.93194,4.0,0.94288,2.0,0.9584,1.0,0.8734,7.0,0.903,6.0,0.93808,3.0,solid_angle,7.0,GEO
OneHotEncoder,credit-approval,SGD,0.4880800000000001,8.0,0.59778,1.0,0.5373399999999999,6.0,0.5111,7.0,0.5924,2.0,0.53922,5.0,0.5866399999999999,3.0,0.58544,4.0,solid_angle,7.0,GEO
OneHotEncoder,horse-colic-surgical,SGD,0.0,5.5,0.0,5.5,0.0,5.5,0.0,5.5,0.032440000000000004,2.0,0.04588,1.0,0.0,5.5,0.0,5.5,solid_angle,7.0,GEO
OneHotEncoder,heart,SGD,0.0,7.0,0.0,7.0,0.11254000000000003,4.0,0.16764,2.0,0.08164,5.0,0.12524000000000002,3.0,0.0,7.0,0.18356,1.0,solid_angle,7.0,GEO
OneHotEncoder,hepatitis,SGD,0.4234999999999999,5.0,0.26832,8.0,0.3471,6.0,0.44164,4.0,0.53158,3.0,0.3239,7.0,0.54456,2.0,0.67542,1.0,solid_angle,7.0,GEO
