ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,DTREE,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9980399999999999,6.0,0.99554,7.0,0.9985,5.0,0.98186,8.0,aspect_ratio,1.0,PRE
BinaryEncoder,kddcup-land_vs_portsweep,DTREE,0.99924,6.5,1.0,2.5,1.0,2.5,0.99924,6.5,1.0,2.5,0.99924,6.5,0.99924,6.5,1.0,2.5,aspect_ratio,1.0,PRE
BinaryEncoder,dataset_31_credit-g,DTREE,0.68234,2.0,0.68494,1.0,0.68216,3.0,0.66796,5.0,0.66808,4.0,0.64336,8.0,0.66646,7.0,0.66696,6.0,aspect_ratio,1.0,PRE
BinaryEncoder,dresses-sales,DTREE,0.53608,2.0,0.50508,5.0,0.4851,8.0,0.5418200000000001,1.0,0.5281800000000001,3.0,0.5013599999999999,6.0,0.4991,7.0,0.50532,4.0,aspect_ratio,1.0,PRE
BinaryEncoder,dermatology,DTREE,0.9465,2.0,0.9477,1.0,0.94568,3.0,0.94054,4.0,0.93078,5.0,0.9284,6.0,0.9201600000000001,7.0,0.9199,8.0,aspect_ratio,1.0,PRE
BinaryEncoder,thyroid-hypothyroid,DTREE,0.9874,1.0,0.9858,3.0,0.985,5.0,0.98592,2.0,0.98576,4.0,0.9808,8.0,0.98454,6.0,0.9820399999999999,7.0,aspect_ratio,1.0,PRE
BinaryEncoder,credit-approval,DTREE,0.8104600000000002,2.0,0.8052600000000001,4.0,0.8077400000000001,3.0,0.7825799999999999,8.0,0.79916,6.0,0.8003599999999998,5.0,0.81314,1.0,0.79592,7.0,aspect_ratio,1.0,PRE
BinaryEncoder,horse-colic-surgical,DTREE,0.8429800000000001,2.0,0.8019400000000001,8.0,0.8088400000000002,6.0,0.8197599999999999,5.0,0.83034,4.0,0.8086400000000001,7.0,0.8443200000000001,1.0,0.8429,3.0,aspect_ratio,1.0,PRE
BinaryEncoder,heart,DTREE,0.748,2.0,0.75794,1.0,0.7338399999999999,3.0,0.7092600000000001,7.0,0.7087600000000001,8.0,0.71736,6.0,0.71938,5.0,0.7239,4.0,aspect_ratio,1.0,PRE
BinaryEncoder,hepatitis,DTREE,0.7853399999999999,5.0,0.7950999999999999,3.0,0.7635,7.0,0.74522,8.0,0.7772999999999999,6.0,0.7900999999999999,4.0,0.8187999999999999,1.0,0.8013200000000001,2.0,aspect_ratio,1.0,PRE
