ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,ABC,0.9999399999999999,5.5,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.99982,7.0,0.9999399999999999,5.5,0.9981,8.0,aspect_ratio,0.5,SPE
OneHotEncoder,kddcup-land_vs_portsweep,ABC,0.99998,7.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.99998,7.5,1.0,3.5,aspect_ratio,0.5,SPE
OneHotEncoder,dataset_31_credit-g,ABC,0.55748,8.0,0.5653199999999999,7.0,0.6385000000000001,2.0,0.62788,4.0,0.63954,1.0,0.6296600000000001,3.0,0.58516,5.0,0.5684400000000001,6.0,aspect_ratio,0.5,SPE
OneHotEncoder,dresses-sales,ABC,0.54718,3.0,0.53514,4.0,0.5307999999999999,7.0,0.5339799999999999,5.0,0.53396,6.0,0.5298999999999999,8.0,0.5525399999999999,2.0,0.5534600000000001,1.0,aspect_ratio,0.5,SPE
OneHotEncoder,dermatology,ABC,0.91654,2.0,0.8445,6.0,0.8617600000000001,4.0,0.8412000000000001,7.0,0.8492799999999999,5.0,0.8377000000000001,8.0,0.91388,3.0,0.94242,1.0,aspect_ratio,0.5,SPE
OneHotEncoder,thyroid-hypothyroid,ABC,0.8797799999999999,8.0,0.92364,3.0,0.9177799999999999,4.0,0.9363,1.0,0.91122,5.0,0.92968,2.0,0.8922399999999999,7.0,0.8984200000000001,6.0,aspect_ratio,0.5,SPE
OneHotEncoder,credit-approval,ABC,0.8386400000000002,6.0,0.8448200000000001,2.0,0.83762,7.0,0.8425,5.0,0.84306,3.0,0.8330399999999999,8.0,0.84724,1.0,0.8429399999999999,4.0,aspect_ratio,0.5,SPE
OneHotEncoder,horse-colic-surgical,ABC,0.7883799999999999,1.0,0.76364,8.0,0.77512,4.0,0.77268,7.0,0.7847799999999999,3.0,0.78806,2.0,0.7734,5.0,0.77274,6.0,aspect_ratio,0.5,SPE
OneHotEncoder,heart,ABC,0.73424,8.0,0.7722399999999999,1.0,0.7409399999999999,5.0,0.7402,6.0,0.76928,2.0,0.7527799999999999,3.0,0.7346199999999999,7.0,0.7524,4.0,aspect_ratio,0.5,SPE
OneHotEncoder,hepatitis,ABC,0.56906,8.0,0.60544,4.0,0.5894199999999999,6.0,0.5846399999999999,7.0,0.65168,2.0,0.64704,3.0,0.69172,1.0,0.60388,5.0,aspect_ratio,0.5,SPE
