ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,DTREE,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.98802,8.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,kddcup-land_vs_portsweep,DTREE,0.9990600000000001,2.5,1.0,1.0,0.98396,4.0,0.98018,6.5,0.98018,6.5,0.98018,6.5,0.9990600000000001,2.5,0.98018,6.5,aspect_ratio,7.0,REC
LeaveOneOutEncoder,dataset_31_credit-g,DTREE,0.6950000000000001,3.0,0.69,4.0,0.6980000000000001,1.5,0.633,5.0,0.6980000000000001,1.5,0.319,8.0,0.392,6.0,0.335,7.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,dresses-sales,DTREE,0.5319999999999999,1.0,0.488,2.0,0.462,4.0,0.474,3.0,0.454,6.0,0.438,8.0,0.4600000000000001,5.0,0.4480000000000001,7.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,dermatology,DTREE,0.94534,1.0,0.9399,2.0,0.21608,7.0,0.21282,8.0,0.24291999999999997,6.0,0.59044,5.0,0.8167199999999999,3.0,0.7434800000000001,4.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,thyroid-hypothyroid,DTREE,0.98736,1.0,0.9848399999999999,2.0,0.95224,6.0,0.95224,6.0,0.95224,6.0,0.95224,6.0,0.95826,3.0,0.95224,6.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,credit-approval,DTREE,0.8086800000000001,1.0,0.8029,2.0,0.5464,5.0,0.4739,7.0,0.54494,6.0,0.4710200000000001,8.0,0.5637800000000001,3.0,0.55798,4.0,aspect_ratio,7.0,REC
LeaveOneOutEncoder,horse-colic-surgical,DTREE,0.8433200000000001,1.0,0.79998,2.0,0.63664,4.5,0.63664,4.5,0.63664,4.5,0.36336,8.0,0.62998,7.0,0.63664,4.5,aspect_ratio,7.0,REC
LeaveOneOutEncoder,heart,DTREE,0.74816,3.0,0.75556,1.0,0.7407600000000001,6.0,0.74444,4.5,0.75554,2.0,0.6888799999999999,8.0,0.72222,7.0,0.74444,4.5,aspect_ratio,7.0,REC
LeaveOneOutEncoder,hepatitis,DTREE,0.7741999999999999,5.0,0.76776,6.0,0.7935800000000001,2.5,0.7935800000000001,2.5,0.7935800000000001,2.5,0.7935800000000001,2.5,0.6709999999999999,7.0,0.5225799999999999,8.0,aspect_ratio,7.0,REC
