ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,MLP,0.8059999999999999,8.0,0.99982,3.0,0.99982,3.0,0.99982,3.0,0.99982,3.0,0.99964,6.0,0.99982,3.0,0.9994,7.0,aspect_ratio,1.0,SPE
HashingEncoder,kddcup-land_vs_portsweep,MLP,0.95092,6.0,0.99998,2.0,0.99998,2.0,0.99998,2.0,0.95092,6.0,0.95092,6.0,0.9509,8.0,0.9999,4.0,aspect_ratio,1.0,SPE
HashingEncoder,dataset_31_credit-g,MLP,0.5969399999999999,1.0,0.5798,2.0,0.44904,5.0,0.46866,4.0,0.47126,3.0,0.4203400000000001,7.0,0.43518,6.0,0.41882,8.0,aspect_ratio,1.0,SPE
HashingEncoder,dresses-sales,MLP,0.5314800000000001,1.0,0.5229199999999999,4.0,0.51094,5.0,0.50702,6.0,0.5264800000000001,2.0,0.499,8.0,0.5007,7.0,0.5236,3.0,aspect_ratio,1.0,SPE
HashingEncoder,dermatology,MLP,0.9934799999999999,2.0,0.99558,1.0,0.8854599999999999,4.0,0.8822400000000001,6.0,0.8817200000000001,7.0,0.8772800000000001,8.0,0.8882399999999999,3.0,0.8834,5.0,aspect_ratio,1.0,SPE
HashingEncoder,thyroid-hypothyroid,MLP,0.83636,8.0,0.8664400000000001,7.0,0.89194,5.0,0.91698,3.0,0.92324,2.0,0.8838799999999999,6.0,0.89212,4.0,0.9291,1.0,aspect_ratio,1.0,SPE
HashingEncoder,credit-approval,MLP,0.7561399999999999,2.0,0.77346,1.0,0.75562,3.0,0.72796,5.0,0.67924,8.0,0.7238600000000001,6.0,0.7197199999999999,7.0,0.73134,4.0,aspect_ratio,1.0,SPE
HashingEncoder,horse-colic-surgical,MLP,0.4857800000000001,5.0,0.5372199999999999,3.0,0.4816,6.0,0.5623600000000001,2.0,0.36336,8.0,0.46432,7.0,0.5062,4.0,0.58334,1.0,aspect_ratio,1.0,SPE
HashingEncoder,heart,MLP,0.7976,1.0,0.74352,6.0,0.75572,3.0,0.6813,8.0,0.7544400000000001,4.0,0.77798,2.0,0.7118599999999999,7.0,0.7459600000000001,5.0,aspect_ratio,1.0,SPE
HashingEncoder,hepatitis,MLP,0.48012,6.0,0.61706,5.0,0.6796599999999999,2.0,0.21452,8.0,0.65456,3.0,0.6940600000000001,1.0,0.44882,7.0,0.63066,4.0,aspect_ratio,1.0,SPE
