ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9969,7.0,0.99896,6.0,0.97822,8.0,solid_angle,0.5,GEO
OrdinalEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,0.9732,8.0,1.0,3.5,1.0,3.5,0.9995200000000001,7.0,1.0,3.5,solid_angle,0.5,GEO
OrdinalEncoder,dataset_31_credit-g,RF,0.4713600000000001,8.0,0.54438,7.0,0.6170000000000001,4.0,0.62968,2.0,0.6308199999999999,1.0,0.62702,3.0,0.58522,5.0,0.56128,6.0,solid_angle,0.5,GEO
OrdinalEncoder,dresses-sales,RF,0.50746,2.0,0.51612,1.0,0.48236,7.0,0.4897,4.0,0.48414,6.0,0.48652,5.0,0.4786400000000001,8.0,0.49946,3.0,solid_angle,0.5,GEO
OrdinalEncoder,dermatology,RF,0.9863799999999999,3.0,0.9883,1.0,0.9832799999999999,5.0,0.98492,4.0,0.98298,6.0,0.9797799999999999,7.0,0.988,2.0,0.9785,8.0,solid_angle,0.5,GEO
OrdinalEncoder,thyroid-hypothyroid,RF,0.91142,8.0,0.9445,7.0,0.95084,3.0,0.95504,2.0,0.94492,6.0,0.95042,4.0,0.95706,1.0,0.94778,5.0,solid_angle,0.5,GEO
OrdinalEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,3.0,0.8618599999999998,4.0,0.8541000000000001,8.0,0.8555799999999999,6.0,0.8657199999999999,2.0,0.8568399999999999,5.0,0.8551,7.0,solid_angle,0.5,GEO
OrdinalEncoder,horse-colic-surgical,RF,0.8287399999999999,7.0,0.8319799999999999,4.0,0.84206,2.0,0.8225999999999999,8.0,0.8302200000000001,6.0,0.8327399999999999,3.0,0.83152,5.0,0.84214,1.0,solid_angle,0.5,GEO
OrdinalEncoder,heart,RF,0.80166,3.0,0.8106199999999999,2.0,0.78782,7.0,0.7901,6.0,0.7848999999999999,8.0,0.7937399999999999,4.0,0.79256,5.0,0.83034,1.0,solid_angle,0.5,GEO
OrdinalEncoder,hepatitis,RF,0.6845600000000001,2.0,0.6745399999999999,4.0,0.6496999999999999,6.0,0.66992,5.0,0.68128,3.0,0.62808,8.0,0.70404,1.0,0.6296200000000001,7.0,solid_angle,0.5,GEO
