ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,ABC,0.99774,5.0,1.0,2.0,1.0,2.0,0.99774,5.0,1.0,2.0,0.9888399999999999,7.0,0.99774,5.0,0.98428,8.0,solid_angle,1.0,IBA
BaseNEncoder,kddcup-land_vs_portsweep,ABC,0.9989399999999999,5.5,1.0,1.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,1.0,1.5,solid_angle,1.0,IBA
BaseNEncoder,dataset_31_credit-g,ABC,0.3733400000000001,8.0,0.38376,7.0,0.433,5.0,0.4686800000000001,1.0,0.43932,3.0,0.4366,4.0,0.3937,6.0,0.45712,2.0,solid_angle,1.0,IBA
BaseNEncoder,dresses-sales,ABC,0.30118,6.0,0.28698,8.0,0.3329,2.0,0.30252,5.0,0.309,4.0,0.34258,1.0,0.32554000000000005,3.0,0.29500000000000004,7.0,solid_angle,1.0,IBA
BaseNEncoder,dermatology,ABC,0.5641999999999999,1.0,0.3275,4.0,0.15131999999999998,8.0,0.23914,6.0,0.15240000000000006,7.0,0.27838,5.0,0.5296000000000001,2.0,0.3650600000000001,3.0,solid_angle,1.0,IBA
BaseNEncoder,thyroid-hypothyroid,ABC,0.87984,8.0,0.91008,5.0,0.91944,2.0,0.91922,3.0,0.92012,1.0,0.91082,4.0,0.8929199999999999,7.0,0.8946,6.0,solid_angle,1.0,IBA
BaseNEncoder,credit-approval,ABC,0.7014199999999999,6.0,0.7105199999999999,4.0,0.7011399999999999,7.0,0.71068,3.0,0.71292,2.0,0.69176,8.0,0.7026399999999999,5.0,0.7230800000000001,1.0,solid_angle,1.0,IBA
BaseNEncoder,horse-colic-surgical,ABC,0.6542600000000001,3.0,0.61356,7.0,0.6401600000000001,5.0,0.6406000000000001,4.0,0.6596400000000001,2.0,0.6634800000000001,1.0,0.6274,6.0,0.61234,8.0,solid_angle,1.0,IBA
BaseNEncoder,heart,ABC,0.54506,8.0,0.6017399999999999,7.0,0.6244799999999999,5.0,0.66604,1.0,0.63254,3.0,0.6372000000000001,2.0,0.62834,4.0,0.6087,6.0,solid_angle,1.0,IBA
BaseNEncoder,hepatitis,ABC,0.44758,8.0,0.4845,5.0,0.5816399999999999,1.0,0.5250199999999999,2.0,0.52468,3.0,0.49802,4.0,0.4622,7.0,0.47148,6.0,solid_angle,1.0,IBA
