ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,KNN,0.99408,6.0,0.9925799999999999,7.0,1.0,2.5,0.9985,5.0,1.0,2.5,1.0,2.5,1.0,2.5,0.98274,8.0,solid_angle,0.5,PRE
MEstimateEncoder,kddcup-land_vs_portsweep,KNN,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.98654,8.0,solid_angle,0.5,PRE
MEstimateEncoder,dataset_31_credit-g,KNN,0.7056000000000001,2.0,0.7063,1.0,0.6295599999999999,4.0,0.6269199999999999,5.0,0.5902000000000001,7.0,0.5661,8.0,0.6205399999999999,6.0,0.6615,3.0,solid_angle,0.5,PRE
MEstimateEncoder,dresses-sales,KNN,0.5527400000000001,8.0,0.5654399999999999,7.0,0.5921000000000001,6.0,0.6005,3.0,0.5923200000000001,5.0,0.5957799999999999,4.0,0.60754,2.0,0.61234,1.0,solid_angle,0.5,PRE
MEstimateEncoder,dermatology,KNN,0.78556,2.0,0.81212,1.0,0.7487999999999999,5.0,0.7472799999999999,6.0,0.77784,4.0,0.77828,3.0,0.7420399999999999,7.0,0.72822,8.0,solid_angle,0.5,PRE
MEstimateEncoder,thyroid-hypothyroid,KNN,0.98194,1.0,0.97826,5.0,0.97758,6.0,0.97898,3.0,0.9788,4.0,0.96898,8.0,0.98142,2.0,0.97306,7.0,solid_angle,0.5,PRE
MEstimateEncoder,credit-approval,KNN,0.71706,3.0,0.72648,1.0,0.6915600000000001,6.0,0.71234,4.0,0.6869,8.0,0.69322,5.0,0.6887,7.0,0.71906,2.0,solid_angle,0.5,PRE
MEstimateEncoder,horse-colic-surgical,KNN,0.8116399999999999,1.0,0.7952600000000001,2.0,0.77988,4.0,0.7693999999999999,5.0,0.7543599999999999,6.0,0.7351,8.0,0.7531399999999999,7.0,0.7800800000000001,3.0,solid_angle,0.5,PRE
MEstimateEncoder,heart,KNN,0.5751,4.0,0.5791000000000001,2.0,0.56928,5.0,0.5654600000000001,7.0,0.6026800000000001,1.0,0.5757,3.0,0.55766,8.0,0.5691799999999999,6.0,solid_angle,0.5,PRE
MEstimateEncoder,hepatitis,KNN,0.62228,8.0,0.6696,5.0,0.7185199999999999,2.0,0.6911400000000001,4.0,0.6975800000000001,3.0,0.74908,1.0,0.63174,7.0,0.6659,6.0,solid_angle,0.5,PRE
