ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,MLP,0.8059999999999999,8.0,0.99982,2.5,0.9998799999999999,1.0,0.99976,4.5,0.99982,2.5,0.99964,6.0,0.99976,4.5,0.9994,7.0,aspect_ratio,1.0,SPE
GLMMEncoder,kddcup-land_vs_portsweep,MLP,0.95092,8.0,0.99998,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9997,7.0,aspect_ratio,1.0,SPE
GLMMEncoder,dataset_31_credit-g,MLP,0.5969399999999999,1.0,0.5798,2.0,0.3514,8.0,0.36838,5.0,0.35184000000000004,7.0,0.3629,6.0,0.44054,4.0,0.47038,3.0,aspect_ratio,1.0,SPE
GLMMEncoder,dresses-sales,MLP,0.5314800000000001,7.0,0.5229199999999999,8.0,0.58558,1.0,0.58016,2.0,0.56538,5.0,0.55516,6.0,0.57976,3.0,0.57624,4.0,aspect_ratio,1.0,SPE
GLMMEncoder,dermatology,MLP,0.9934799999999999,2.0,0.99558,1.0,0.9803200000000001,5.0,0.976,6.0,0.98208,3.0,0.9811799999999999,4.0,0.9712599999999998,8.0,0.97362,7.0,aspect_ratio,1.0,SPE
GLMMEncoder,thyroid-hypothyroid,MLP,0.83636,7.0,0.8664400000000001,6.0,0.9049200000000001,3.0,0.9235,1.0,0.9046,4.0,0.90276,5.0,0.8293600000000001,8.0,0.90948,2.0,aspect_ratio,1.0,SPE
GLMMEncoder,credit-approval,MLP,0.7561399999999999,8.0,0.77346,5.0,0.78142,4.0,0.8161799999999999,2.0,0.7643399999999999,7.0,0.8174599999999999,1.0,0.76498,6.0,0.8139200000000001,3.0,aspect_ratio,1.0,SPE
GLMMEncoder,horse-colic-surgical,MLP,0.4857800000000001,6.0,0.5372199999999999,3.0,0.5362399999999999,4.0,0.51036,5.0,0.46814,8.0,0.6148399999999999,2.0,0.48238000000000003,7.0,0.6546,1.0,aspect_ratio,1.0,SPE
GLMMEncoder,heart,MLP,0.7976,4.0,0.74352,8.0,0.7837,6.0,0.8155600000000001,2.0,0.7903600000000001,5.0,0.8190799999999999,1.0,0.7792600000000001,7.0,0.8148199999999999,3.0,aspect_ratio,1.0,SPE
GLMMEncoder,hepatitis,MLP,0.48012,8.0,0.61706,4.0,0.6491399999999999,2.5,0.6007,7.0,0.6491399999999999,2.5,0.60482,6.0,0.6112,5.0,0.7563,1.0,aspect_ratio,1.0,SPE
