ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,SVM,0.99408,5.0,0.9911,6.0,1.0,1.0,0.9985,2.5,0.9985,2.5,0.98582,7.0,0.99462,4.0,0.9854,8.0,solid_angle,0.5,PRE
CatBoostEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.9844,8.0,solid_angle,0.5,PRE
CatBoostEncoder,dataset_31_credit-g,SVM,0.7336,3.0,0.73098,4.0,0.73016,5.0,0.7338600000000001,2.0,0.7387,1.0,0.7297,6.0,0.72448,7.0,0.7241200000000001,8.0,solid_angle,0.5,PRE
CatBoostEncoder,dresses-sales,SVM,0.6020199999999999,1.0,0.58472,2.0,0.51782,7.0,0.55682,3.0,0.54842,4.0,0.5344399999999999,6.0,0.51446,8.0,0.5379400000000001,5.0,solid_angle,0.5,PRE
CatBoostEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,5.0,0.66082,1.0,0.59372,3.0,0.59358,4.0,0.5617599999999999,6.0,0.63346,2.0,0.5199199999999999,7.0,solid_angle,0.5,PRE
CatBoostEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.97656,3.0,0.9745799999999999,5.0,0.97438,7.0,0.97114,8.0,0.97714,2.0,0.97446,6.0,solid_angle,0.5,PRE
CatBoostEncoder,credit-approval,SVM,0.69912,4.0,0.69872,6.0,0.70136,3.0,0.69292,8.0,0.69876,5.0,0.7026600000000001,2.0,0.6956199999999999,7.0,0.7084800000000001,1.0,solid_angle,0.5,PRE
CatBoostEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.53474,7.0,0.6220600000000001,3.0,0.62092,6.0,solid_angle,0.5,PRE
CatBoostEncoder,heart,SVM,0.35446,8.0,0.60698,5.0,0.61932,2.0,0.62144,1.0,0.6092000000000001,4.0,0.59928,7.0,0.6164000000000001,3.0,0.6039399999999999,6.0,solid_angle,0.5,PRE
CatBoostEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,6.0,0.72846,4.0,0.6651600000000001,7.0,0.7368,2.0,0.7303,3.0,0.72236,5.0,0.7602800000000001,1.0,solid_angle,0.5,PRE
