ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,1.0,1.0,0.99774,2.5,0.99774,2.5,0.96864,5.0,0.991,4.0,0.9575799999999999,6.0,aspect_ratio,0.5,IBA
CatBoostEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.92884,8.0,aspect_ratio,0.5,IBA
CatBoostEncoder,dataset_31_credit-g,SVM,0.30992,8.0,0.31886000000000003,7.0,0.45556,2.0,0.46742,1.0,0.44562,3.0,0.43754,4.0,0.43126,5.0,0.4275,6.0,aspect_ratio,0.5,IBA
CatBoostEncoder,dresses-sales,SVM,0.21162,6.0,0.29425999999999997,1.0,0.20494,7.0,0.2474200000000001,2.0,0.22502,4.0,0.23106,3.0,0.21184000000000008,5.0,0.19786,8.0,aspect_ratio,0.5,IBA
CatBoostEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,2.0,0.51656,4.0,0.51148,5.0,0.51766,3.0,0.48804,6.0,0.53578,1.0,0.43168,7.0,aspect_ratio,0.5,IBA
CatBoostEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,2.0,0.9087799999999999,5.0,0.9062,6.0,0.9141,3.0,0.9050799999999999,7.0,0.92858,1.0,0.9115200000000001,4.0,aspect_ratio,0.5,IBA
CatBoostEncoder,credit-approval,SVM,0.27996,7.0,0.30752,3.0,0.31365999999999994,1.0,0.29688000000000003,5.0,0.30216000000000004,4.0,0.3114,2.0,0.28982,6.0,0.27904,8.0,aspect_ratio,0.5,IBA
CatBoostEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.08224000000000001,6.0,0.12946,3.0,0.015780000000000002,7.0,aspect_ratio,0.5,IBA
CatBoostEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.3752,3.0,0.37722,2.0,0.35844000000000004,6.0,0.35124,7.0,0.37146,4.0,0.37804,1.0,aspect_ratio,0.5,IBA
CatBoostEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.33642,3.0,0.08954,7.0,0.34018000000000004,2.0,0.34781999999999996,1.0,0.32742,4.0,0.29648,6.0,aspect_ratio,0.5,IBA
