ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,LRG,0.8420799999999999,6.0,0.99172,1.5,0.9886,3.5,0.99172,1.5,0.39426,7.5,0.39426,7.5,0.9886,3.5,0.9395,5.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,kddcup-land_vs_portsweep,LRG,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9995200000000001,4.0,0.9839399999999999,8.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,dataset_31_credit-g,LRG,0.6290600000000001,8.0,0.6421,7.0,0.70286,1.0,0.69614,4.0,0.6979,3.0,0.69858,2.0,0.69362,5.0,0.68814,6.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,dresses-sales,LRG,0.5432599999999999,7.0,0.5418000000000001,8.0,0.54804,6.0,0.5572600000000001,4.0,0.5733600000000001,2.0,0.5669599999999999,3.0,0.54966,5.0,0.6107600000000001,1.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,dermatology,LRG,0.98472,1.0,0.9754000000000002,2.0,0.9510200000000001,3.0,0.94696,7.0,0.9489,5.0,0.94952,4.0,0.94764,6.0,0.92088,8.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,thyroid-hypothyroid,LRG,0.8388,8.0,0.92596,6.0,0.9544,4.0,0.959,2.0,0.95566,3.0,0.9513,5.0,0.96572,1.0,0.9183,7.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,credit-approval,LRG,0.8572799999999999,5.0,0.8560000000000001,7.0,0.85764,4.0,0.8600999999999999,2.0,0.8588399999999999,3.0,0.8572599999999999,6.0,0.77898,8.0,0.8611800000000001,1.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,horse-colic-surgical,LRG,0.39278,8.0,0.5534600000000001,4.0,0.54952,5.0,0.5464800000000001,6.0,0.5110399999999999,7.0,0.5536800000000001,3.0,0.70328,2.0,0.7266199999999999,1.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,heart,LRG,0.80988,5.0,0.80712,8.0,0.8243799999999999,2.0,0.8259599999999999,1.0,0.8234200000000002,3.0,0.81602,4.0,0.80942,6.0,0.8084600000000001,7.0,aspect_ratio,0.5,GEO
LeaveOneOutEncoder,hepatitis,LRG,0.7339800000000001,3.0,0.68424,8.0,0.72164,5.0,0.71478,6.0,0.7786000000000001,1.0,0.7316400000000001,4.0,0.7024199999999999,7.0,0.76418,2.0,aspect_ratio,0.5,GEO
