ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,KNN,0.9934200000000001,6.0,0.99156,7.0,1.0,2.5,0.99814,5.0,1.0,2.5,1.0,2.5,1.0,2.5,0.9669399999999999,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,kddcup-land_vs_portsweep,KNN,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.97378,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dataset_31_credit-g,KNN,0.70208,2.0,0.7062000000000002,1.0,0.5455400000000001,4.0,0.36614,5.0,0.36184,6.0,0.32878,7.0,0.5878400000000001,3.0,0.31646,8.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dresses-sales,KNN,0.55408,6.0,0.5079400000000001,8.0,0.56128,5.0,0.56192,4.0,0.56592,3.0,0.54006,7.0,0.58802,2.0,0.59078,1.0,aspect_ratio,1.0,F1
JamesSteinEncoder,dermatology,KNN,0.7618400000000001,2.0,0.7730400000000001,1.0,0.7581800000000001,3.0,0.7303200000000001,7.0,0.7528199999999999,4.0,0.7420800000000001,5.0,0.7053,8.0,0.73552,6.0,aspect_ratio,1.0,F1
JamesSteinEncoder,thyroid-hypothyroid,KNN,0.98214,1.0,0.97308,7.0,0.9736,6.0,0.975,3.0,0.97496,4.0,0.9437,8.0,0.9788,2.0,0.97454,5.0,aspect_ratio,1.0,F1
JamesSteinEncoder,credit-approval,KNN,0.7148599999999999,2.0,0.722,1.0,0.6779999999999999,6.0,0.68814,5.0,0.67566,8.0,0.67606,7.0,0.6883,4.0,0.71062,3.0,aspect_ratio,1.0,F1
JamesSteinEncoder,horse-colic-surgical,KNN,0.80282,2.0,0.7924599999999999,3.0,0.77182,4.0,0.7552800000000001,5.0,0.7369000000000001,8.0,0.74436,6.0,0.7376199999999999,7.0,0.8253799999999999,1.0,aspect_ratio,1.0,F1
JamesSteinEncoder,heart,KNN,0.5734800000000001,5.0,0.5769599999999999,4.0,0.5687800000000001,7.0,0.58098,2.0,0.55512,8.0,0.5774800000000001,3.0,0.5699799999999999,6.0,0.5933400000000001,1.0,aspect_ratio,1.0,F1
JamesSteinEncoder,hepatitis,KNN,0.6793600000000001,1.0,0.58162,7.0,0.61032,4.0,0.63662,2.0,0.57844,8.0,0.5962799999999999,6.0,0.6305599999999999,3.0,0.60958,5.0,aspect_ratio,1.0,F1
