ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,3.0,0.99774,1.0,0.9955,2.0,0.99324,4.0,0.98206,6.0,0.99322,5.0,0.9397399999999999,7.0,aspect_ratio,0.5,IBA
OneHotEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,7.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9525399999999999,7.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,aspect_ratio,0.5,IBA
OneHotEncoder,dataset_31_credit-g,MLP,0.4107,6.0,0.39361999999999997,8.0,0.4264200000000001,2.0,0.4250999999999999,3.0,0.42424,4.0,0.39424000000000003,7.0,0.4228000000000001,5.0,0.43172,1.0,aspect_ratio,0.5,IBA
OneHotEncoder,dresses-sales,MLP,0.28704,4.0,0.27613999999999994,8.0,0.29586,2.0,0.30644,1.0,0.28822000000000003,3.0,0.28584000000000004,5.0,0.28224,7.0,0.28366,6.0,aspect_ratio,0.5,IBA
OneHotEncoder,dermatology,MLP,0.95968,4.0,0.9670200000000001,2.0,0.9595799999999999,5.0,0.9628,3.0,0.96944,1.0,0.94658,7.0,0.94588,8.0,0.9524799999999999,6.0,aspect_ratio,0.5,IBA
OneHotEncoder,thyroid-hypothyroid,MLP,0.83644,6.0,0.8542200000000001,5.0,0.86298,4.0,0.88384,1.0,0.8697799999999999,3.0,0.82652,7.0,0.8748199999999999,2.0,0.8245600000000001,8.0,aspect_ratio,0.5,IBA
OneHotEncoder,credit-approval,MLP,0.57662,6.0,0.5938399999999999,5.0,0.5471199999999999,8.0,0.6302800000000002,2.0,0.5545399999999999,7.0,0.6303400000000001,1.0,0.59772,4.0,0.60564,3.0,aspect_ratio,0.5,IBA
OneHotEncoder,horse-colic-surgical,MLP,0.12114,6.0,0.18722,2.0,0.06118,8.0,0.17322,3.0,0.14252,5.0,0.10262,7.0,0.14989999999999998,4.0,0.2643,1.0,aspect_ratio,0.5,IBA
OneHotEncoder,heart,MLP,0.6386200000000001,1.0,0.55076,6.0,0.5462199999999999,7.0,0.5715,4.0,0.58668,2.0,0.5803200000000001,3.0,0.56558,5.0,0.53214,8.0,aspect_ratio,0.5,IBA
OneHotEncoder,hepatitis,MLP,0.34302,7.0,0.51108,1.0,0.4106800000000001,6.0,0.28136,8.0,0.5067,2.0,0.41488,5.0,0.4401600000000001,4.0,0.4857799999999999,3.0,aspect_ratio,0.5,IBA
