ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SGD,0.99506,3.0,0.99648,2.0,0.98926,5.5,0.98926,5.5,0.99466,4.0,0.97102,7.0,0.99814,1.0,0.91664,8.0,aspect_ratio,0.5,F1
HelmertEncoder,kddcup-land_vs_portsweep,SGD,0.997,7.0,0.9991,2.5,0.9991,2.5,0.9991,2.5,0.9971,5.5,0.9971,5.5,0.9991,2.5,0.98062,8.0,aspect_ratio,0.5,F1
HelmertEncoder,dataset_31_credit-g,SGD,0.6393000000000001,2.0,0.6934799999999999,1.0,0.36834,8.0,0.47066,7.0,0.53162,6.0,0.5886399999999999,4.0,0.5984,3.0,0.5446199999999999,5.0,aspect_ratio,0.5,F1
HelmertEncoder,dresses-sales,SGD,0.55182,1.0,0.51052,5.0,0.5277799999999999,3.0,0.50732,6.0,0.52346,4.0,0.5281,2.0,0.5052399999999999,7.0,0.5037,8.0,aspect_ratio,0.5,F1
HelmertEncoder,dermatology,SGD,0.5439,8.0,0.8124600000000001,7.0,0.84636,5.0,0.9171799999999999,1.0,0.9090399999999998,2.0,0.8799799999999999,4.0,0.882,3.0,0.8170999999999999,6.0,aspect_ratio,0.5,F1
HelmertEncoder,thyroid-hypothyroid,SGD,0.9736,2.0,0.92218,7.0,0.96448,3.0,0.9169,8.0,0.96112,4.0,0.95692,5.0,0.97552,1.0,0.9444,6.0,aspect_ratio,0.5,F1
HelmertEncoder,credit-approval,SGD,0.5401600000000001,8.0,0.59372,3.0,0.5674,5.0,0.594,2.0,0.5918399999999999,4.0,0.62142,1.0,0.55382,7.0,0.56734,6.0,aspect_ratio,0.5,F1
HelmertEncoder,horse-colic-surgical,SGD,0.37758,5.0,0.42926000000000003,2.5,0.37758,5.0,0.31146,7.5,0.37758,5.0,0.4364800000000001,1.0,0.31146,7.5,0.42926000000000003,2.5,aspect_ratio,0.5,F1
HelmertEncoder,heart,SGD,0.32282,7.5,0.32282,7.5,0.40274,4.0,0.42548,3.0,0.35568,6.0,0.40106,5.0,0.5181800000000001,1.0,0.45072,2.0,aspect_ratio,0.5,F1
HelmertEncoder,hepatitis,SGD,0.7118,4.0,0.66562,6.0,0.7401,1.0,0.72672,2.0,0.4931800000000001,8.0,0.6730799999999999,5.0,0.63574,7.0,0.72064,3.0,aspect_ratio,0.5,F1
