ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,MLP,0.8899000000000001,7.0,0.9969,1.0,0.99688,3.0,0.99688,3.0,0.91548,6.0,0.59426,8.0,0.99688,3.0,0.99276,5.0,solid_angle,7.0,GEO
TargetEncoder,kddcup-land_vs_portsweep,MLP,0.97272,7.0,0.9995200000000001,3.0,0.97272,7.0,0.9995200000000001,3.0,0.9995200000000001,3.0,0.97272,7.0,0.9995200000000001,3.0,0.9995200000000001,3.0,solid_angle,7.0,GEO
TargetEncoder,dataset_31_credit-g,MLP,0.63598,7.0,0.6219399999999999,8.0,0.6702999999999999,6.0,0.67676,4.0,0.6808000000000001,1.0,0.6772600000000001,3.0,0.67938,2.0,0.67188,5.0,solid_angle,7.0,GEO
TargetEncoder,dresses-sales,MLP,0.5343600000000001,7.0,0.52332,8.0,0.55412,5.0,0.55396,6.0,0.5629,4.0,0.5671,3.0,0.56806,2.0,0.5806199999999999,1.0,solid_angle,7.0,GEO
TargetEncoder,dermatology,MLP,0.97948,2.0,0.98344,1.0,0.9647,4.0,0.9662,3.0,0.9608,5.0,0.95792,7.0,0.95932,6.0,0.95442,8.0,solid_angle,7.0,GEO
TargetEncoder,thyroid-hypothyroid,MLP,0.90738,8.0,0.9191199999999998,6.0,0.9479,2.0,0.9285,4.0,0.9468,3.0,0.91942,5.0,0.91376,7.0,0.96176,1.0,solid_angle,7.0,GEO
TargetEncoder,credit-approval,MLP,0.7548999999999999,2.0,0.7700199999999999,1.0,0.7406200000000001,4.0,0.7357,5.0,0.60272,8.0,0.7508,3.0,0.6517799999999999,7.0,0.7036,6.0,solid_angle,7.0,GEO
TargetEncoder,horse-colic-surgical,MLP,0.1834,6.0,0.32486000000000004,4.0,0.0,8.0,0.53646,1.0,0.36314,3.0,0.19062,5.0,0.04588,7.0,0.37574,2.0,solid_angle,7.0,GEO
TargetEncoder,heart,MLP,0.79752,1.0,0.7411800000000001,5.0,0.7603800000000001,2.0,0.7185199999999999,6.0,0.7463599999999999,4.0,0.7065400000000001,7.0,0.7507400000000001,3.0,0.6783399999999999,8.0,solid_angle,7.0,GEO
TargetEncoder,hepatitis,MLP,0.5113800000000001,7.0,0.69494,1.0,0.6636000000000001,4.0,0.48642,8.0,0.64394,5.0,0.6702199999999999,3.0,0.5942200000000001,6.0,0.68828,2.0,solid_angle,7.0,GEO
