ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SVM,0.99408,1.0,0.9911,3.0,0.99074,4.5,0.99074,4.5,0.99312,2.0,0.98372,7.0,0.98894,6.0,0.97122,8.0,aspect_ratio,0.5,PRE
GLMMEncoder,kddcup-land_vs_portsweep,SVM,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.98536,8.0,aspect_ratio,0.5,PRE
GLMMEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,2.0,0.6336999999999999,6.0,0.65068,4.0,0.6129399999999999,8.0,0.61852,7.0,0.6714200000000001,3.0,0.6396,5.0,aspect_ratio,0.5,PRE
GLMMEncoder,dresses-sales,SVM,0.6020199999999999,5.0,0.58472,7.0,0.6066199999999999,2.0,0.60446,3.0,0.5967600000000001,6.0,0.57858,8.0,0.6024999999999999,4.0,0.62926,1.0,aspect_ratio,0.5,PRE
GLMMEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,6.0,0.6419199999999999,2.0,0.60844,5.0,0.62546,4.0,0.6358199999999999,3.0,0.6561999999999999,1.0,0.55056,7.0,aspect_ratio,0.5,PRE
GLMMEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.9761200000000001,3.0,0.9739,6.0,0.9728,7.0,0.9674799999999999,8.0,0.9753,5.0,0.97806,2.0,aspect_ratio,0.5,PRE
GLMMEncoder,credit-approval,SVM,0.69912,6.0,0.69872,8.0,0.6996199999999999,5.0,0.6989599999999999,7.0,0.6998399999999999,4.0,0.7034999999999999,2.0,0.70118,3.0,0.7042200000000001,1.0,aspect_ratio,0.5,PRE
GLMMEncoder,horse-colic-surgical,SVM,0.40538,7.0,0.6220600000000001,2.5,0.6220600000000001,2.5,0.6220600000000001,2.5,0.5715,5.0,0.5618399999999999,6.0,0.6220600000000001,2.5,0.40418000000000004,8.0,aspect_ratio,0.5,PRE
GLMMEncoder,heart,SVM,0.35446,8.0,0.60698,5.0,0.62128,2.0,0.6073999999999999,4.0,0.6231,1.0,0.6023400000000001,6.0,0.61246,3.0,0.5983400000000001,7.0,aspect_ratio,0.5,PRE
GLMMEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,6.0,0.7415999999999999,3.0,0.6638999999999999,7.0,0.7236999999999999,5.0,0.7273,4.0,0.7596,1.0,0.74328,2.0,aspect_ratio,0.5,PRE
