ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,SGD,0.99506,2.0,0.99648,1.0,0.99276,5.0,0.99444,4.0,0.99092,6.0,0.9782,8.0,0.9946200000000001,3.0,0.9808,7.0,solid_angle,1.0,F1
BinaryEncoder,kddcup-land_vs_portsweep,SGD,0.997,3.0,0.9991,1.0,0.9969,4.5,0.9969,4.5,0.99136,7.0,0.9961,6.0,0.9973,2.0,0.96188,8.0,solid_angle,1.0,F1
BinaryEncoder,dataset_31_credit-g,SGD,0.6393000000000001,3.0,0.6934799999999999,1.0,0.5928800000000001,7.0,0.6358,4.0,0.5843999999999999,8.0,0.6328600000000001,5.0,0.6815199999999999,2.0,0.6317600000000001,6.0,solid_angle,1.0,F1
BinaryEncoder,dresses-sales,SGD,0.55182,2.0,0.51052,3.0,0.5054200000000001,5.0,0.49548,6.0,0.50962,4.0,0.55784,1.0,0.48053999999999997,7.0,0.4713,8.0,solid_angle,1.0,F1
BinaryEncoder,dermatology,SGD,0.5439,6.0,0.8124600000000001,1.0,0.7619199999999999,2.0,0.5452999999999999,5.0,0.6887800000000001,3.0,0.4781800000000001,8.0,0.50674,7.0,0.6279399999999999,4.0,solid_angle,1.0,F1
BinaryEncoder,thyroid-hypothyroid,SGD,0.9736,1.0,0.92218,8.0,0.9608799999999998,4.0,0.96858,2.0,0.93692,5.0,0.92874,7.0,0.9347200000000001,6.0,0.9639,3.0,solid_angle,1.0,F1
BinaryEncoder,credit-approval,SGD,0.5401600000000001,7.0,0.59372,2.0,0.5782,5.0,0.5563800000000001,6.0,0.6409999999999999,1.0,0.5865,4.0,0.51334,8.0,0.5928599999999999,3.0,solid_angle,1.0,F1
BinaryEncoder,horse-colic-surgical,SGD,0.37758,6.0,0.42926000000000003,4.0,0.4364800000000001,2.5,0.31868,8.0,0.49538000000000004,1.0,0.37758,6.0,0.37758,6.0,0.4364800000000001,2.5,solid_angle,1.0,F1
BinaryEncoder,heart,SGD,0.32282,4.5,0.32282,4.5,0.35404,2.0,0.40152,1.0,0.34576,3.0,0.29644000000000004,8.0,0.29816000000000004,6.5,0.29816000000000004,6.5,solid_angle,1.0,F1
BinaryEncoder,hepatitis,SGD,0.7118,1.0,0.66562,4.0,0.6048,8.0,0.6655,5.0,0.71094,2.0,0.6547599999999999,7.0,0.66394,6.0,0.66884,3.0,solid_angle,1.0,F1
