ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.99548,3.0,0.99322,4.0,1.0,1.5,1.0,1.5,0.99098,5.0,0.95746,6.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.92358,8.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,dataset_31_credit-g,SVM,0.30992,8.0,0.31886000000000003,7.0,0.45042,4.0,0.45924,1.0,0.44698000000000004,5.0,0.43911999999999995,6.0,0.45312,3.0,0.4567399999999999,2.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,dresses-sales,SVM,0.21162,4.0,0.29425999999999997,1.0,0.23924,2.0,0.1824,8.0,0.2104,5.0,0.21566,3.0,0.20708,6.0,0.20176,7.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,6.0,0.57302,3.0,0.59346,1.0,0.56748,5.0,0.57818,2.0,0.5681,4.0,0.4963000000000001,7.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,5.0,0.9163399999999999,4.0,0.91676,3.0,0.91296,6.0,0.86344,7.0,0.92366,2.0,0.92374,1.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,credit-approval,SVM,0.27996,8.0,0.30752,5.0,0.31482,1.0,0.28934000000000004,7.0,0.3076,4.0,0.31060000000000004,2.0,0.30346,6.0,0.30894,3.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,2.5,0.12946,2.5,0.12946,2.5,0.11295999999999999,6.0,0.07992,7.0,0.12946,2.5,0.12768,5.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.36698,1.0,0.36118,4.0,0.3524200000000001,6.0,0.3657,2.0,0.36232,3.0,0.34862000000000004,7.0,solid_angle,0.5,IBA
LeaveOneOutEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.39068,2.0,0.1231,7.0,0.31004,6.0,0.3674000000000001,3.0,0.32018,4.0,0.40792,1.0,solid_angle,0.5,IBA
