ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,MLP,0.99408,6.0,0.99612,2.0,0.99702,1.0,0.9961,3.0,0.99552,4.0,0.98972,7.0,0.9955,5.0,0.98002,8.0,aspect_ratio,0.5,PRE
BaseNEncoder,kddcup-land_vs_portsweep,MLP,0.9983,7.0,0.99924,3.0,0.99924,3.0,0.99924,3.0,0.9983,7.0,0.9983,7.0,0.99924,3.0,0.99924,3.0,aspect_ratio,0.5,PRE
BaseNEncoder,dataset_31_credit-g,MLP,0.7062999999999999,5.0,0.70134,8.0,0.71254,3.0,0.71272,2.0,0.70362,7.0,0.70594,6.0,0.7101599999999999,4.0,0.71862,1.0,aspect_ratio,0.5,PRE
BaseNEncoder,dresses-sales,MLP,0.55748,3.0,0.54878,4.0,0.53296,6.0,0.5652999999999999,2.0,0.51928,8.0,0.5199199999999999,7.0,0.54366,5.0,0.58658,1.0,aspect_ratio,0.5,PRE
BaseNEncoder,dermatology,MLP,0.96716,4.0,0.9755,1.0,0.9633,8.0,0.97026,2.0,0.9679399999999999,3.0,0.96588,6.0,0.9655,7.0,0.96626,5.0,aspect_ratio,0.5,PRE
BaseNEncoder,thyroid-hypothyroid,MLP,0.98674,1.0,0.98002,7.0,0.98026,6.0,0.98368,4.0,0.98436,2.0,0.97756,8.0,0.9838,3.0,0.98284,5.0,aspect_ratio,0.5,PRE
BaseNEncoder,credit-approval,MLP,0.78062,3.0,0.77952,4.0,0.7752600000000001,6.0,0.80338,1.0,0.77828,5.0,0.7954600000000001,2.0,0.7711399999999999,7.0,0.7706000000000001,8.0,aspect_ratio,0.5,PRE
BaseNEncoder,horse-colic-surgical,MLP,0.5048,6.0,0.5827600000000001,3.0,0.53578,5.0,0.562,4.0,0.42584,8.0,0.48006000000000004,7.0,0.6571199999999999,2.0,0.71692,1.0,aspect_ratio,0.5,PRE
BaseNEncoder,heart,MLP,0.8134399999999999,2.0,0.7554399999999999,8.0,0.81594,1.0,0.80716,5.0,0.8119799999999999,4.0,0.8122,3.0,0.8044399999999999,6.0,0.8011799999999999,7.0,aspect_ratio,0.5,PRE
BaseNEncoder,hepatitis,MLP,0.8016800000000001,8.0,0.8473599999999999,3.0,0.8572200000000001,1.0,0.85182,2.0,0.8228399999999999,5.0,0.8301000000000001,4.0,0.8201200000000001,6.0,0.8166799999999999,7.0,aspect_ratio,0.5,PRE
