ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9958600000000001,7.0,0.99896,6.0,0.9803,8.0,aspect_ratio,0.5,GEO
GLMMEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9995200000000001,8.0,1.0,4.0,aspect_ratio,0.5,GEO
GLMMEncoder,dataset_31_credit-g,RF,0.4713600000000001,6.0,0.54438,4.0,0.17157999999999998,8.0,0.4898400000000001,5.0,0.2010200000000001,7.0,0.5833,3.0,0.6450400000000001,1.0,0.60642,2.0,aspect_ratio,0.5,GEO
GLMMEncoder,dresses-sales,RF,0.50746,8.0,0.51612,7.0,0.53418,6.0,0.55682,2.0,0.5368,5.0,0.5536199999999999,4.0,0.5546,3.0,0.5706399999999999,1.0,aspect_ratio,0.5,GEO
GLMMEncoder,dermatology,RF,0.9863799999999999,3.0,0.9883,1.0,0.98644,2.0,0.9849399999999999,5.0,0.98498,4.0,0.98334,6.0,0.9831,7.0,0.9680200000000001,8.0,aspect_ratio,0.5,GEO
GLMMEncoder,thyroid-hypothyroid,RF,0.91142,8.0,0.9445,6.0,0.94488,5.0,0.94802,4.0,0.94192,7.0,0.9525,2.0,0.95358,1.0,0.9484,3.0,aspect_ratio,0.5,GEO
GLMMEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,4.0,0.85362,8.0,0.8664400000000001,2.0,0.8602200000000001,6.0,0.8652999999999998,3.0,0.8611599999999999,5.0,0.8554999999999999,7.0,aspect_ratio,0.5,GEO
GLMMEncoder,horse-colic-surgical,RF,0.8287399999999999,4.0,0.8319799999999999,3.0,0.8239799999999999,6.0,0.8417199999999999,2.0,0.8251799999999999,5.0,0.8423200000000001,1.0,0.8176599999999998,8.0,0.8228,7.0,aspect_ratio,0.5,GEO
GLMMEncoder,heart,RF,0.80166,2.0,0.8106199999999999,1.0,0.7457800000000001,6.0,0.7460399999999999,5.0,0.74876,4.0,0.7404799999999999,7.0,0.73568,8.0,0.8015000000000001,3.0,aspect_ratio,0.5,GEO
GLMMEncoder,hepatitis,RF,0.6845600000000001,4.0,0.6745399999999999,5.0,0.69572,3.0,0.64212,8.0,0.6698999999999999,6.0,0.70692,2.0,0.6592800000000001,7.0,0.72008,1.0,aspect_ratio,0.5,GEO
