ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,SGD,0.8708400000000001,8.0,0.9955,2.0,0.99548,3.5,0.99774,1.0,0.933,7.0,0.9352600000000001,6.0,0.99548,3.5,0.98208,5.0,aspect_ratio,7.0,IBA
MEstimateEncoder,kddcup-land_vs_portsweep,SGD,0.8702400000000001,6.0,0.9989399999999999,1.0,0.90376,4.5,0.90376,4.5,0.31664000000000003,8.0,0.6702400000000001,7.0,0.95174,2.0,0.9472799999999999,3.0,aspect_ratio,7.0,IBA
MEstimateEncoder,dataset_31_credit-g,SGD,0.22648000000000001,3.0,0.3618,1.0,0.19018,4.0,0.14726,6.0,0.15508000000000002,5.0,0.13695999999999994,7.0,0.10584,8.0,0.30799999999999994,2.0,aspect_ratio,7.0,IBA
MEstimateEncoder,dresses-sales,SGD,0.25032,1.0,0.20444,2.0,0.17224,3.0,0.16076,4.0,0.12086,8.0,0.1414,7.0,0.15766,5.0,0.14329999999999998,6.0,aspect_ratio,7.0,IBA
MEstimateEncoder,dermatology,SGD,0.50302,7.0,0.79132,1.0,0.51432,5.0,0.62454,2.0,0.50308,6.0,0.5442,4.0,0.4996,8.0,0.6075,3.0,aspect_ratio,7.0,IBA
MEstimateEncoder,thyroid-hypothyroid,SGD,0.7167600000000001,8.0,0.8225600000000001,5.0,0.8143199999999999,6.0,0.8961,2.0,0.9092400000000002,1.0,0.85152,4.0,0.8884200000000001,3.0,0.78704,7.0,aspect_ratio,7.0,IBA
MEstimateEncoder,credit-approval,SGD,0.27112,6.0,0.3602,1.0,0.31452,3.0,0.33092,2.0,0.31233999999999995,4.0,0.26958000000000004,7.0,0.26856,8.0,0.31038000000000004,5.0,aspect_ratio,7.0,IBA
MEstimateEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,aspect_ratio,7.0,IBA
MEstimateEncoder,heart,SGD,0.0,6.0,0.0,6.0,0.0,6.0,0.03978,2.0,0.0,6.0,0.03686,3.0,0.0,6.0,0.16477999999999998,1.0,aspect_ratio,7.0,IBA
MEstimateEncoder,hepatitis,SGD,0.23680000000000004,4.0,0.18734,5.0,0.15875999999999998,7.0,0.0,8.0,0.25768,2.0,0.27194,1.0,0.18482,6.0,0.25428,3.0,aspect_ratio,7.0,IBA
