ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SGD,0.91548,7.0,0.99792,2.0,0.9937799999999999,4.5,0.9937799999999999,4.5,0.9969,3.0,0.98134,6.0,0.99896,1.0,0.90084,8.0,aspect_ratio,1.0,GEO
HelmertEncoder,kddcup-land_vs_portsweep,SGD,0.9252799999999999,8.0,0.9995200000000001,2.5,0.9995200000000001,2.5,0.9995200000000001,2.5,0.9516,6.5,0.9516,6.5,0.9995200000000001,2.5,0.98338,5.0,aspect_ratio,1.0,GEO
HelmertEncoder,dataset_31_credit-g,SGD,0.4618399999999999,2.0,0.59322,1.0,0.33234,3.0,0.2493,5.0,0.22562,7.0,0.2048,8.0,0.25314000000000003,4.0,0.24398000000000006,6.0,aspect_ratio,1.0,GEO
HelmertEncoder,dresses-sales,SGD,0.48576,5.0,0.4492600000000001,8.0,0.5086999999999999,1.0,0.49668,4.0,0.50784,2.0,0.50332,3.0,0.4714600000000001,6.0,0.46631999999999996,7.0,aspect_ratio,1.0,GEO
HelmertEncoder,dermatology,SGD,0.6184000000000001,8.0,0.8590199999999999,7.0,0.8899800000000001,6.0,0.94772,1.0,0.94232,2.0,0.91684,4.0,0.9227,3.0,0.8915000000000001,5.0,aspect_ratio,1.0,GEO
HelmertEncoder,thyroid-hypothyroid,SGD,0.8294199999999998,8.0,0.90748,7.0,0.96584,1.0,0.92658,4.0,0.94406,3.0,0.94578,2.0,0.9198,6.0,0.92048,5.0,aspect_ratio,1.0,GEO
HelmertEncoder,credit-approval,SGD,0.4880800000000001,8.0,0.59778,2.0,0.5718,4.0,0.5703599999999999,6.0,0.59482,3.0,0.62298,1.0,0.5551000000000001,7.0,0.5712200000000001,5.0,aspect_ratio,1.0,GEO
HelmertEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,aspect_ratio,1.0,GEO
HelmertEncoder,heart,SGD,0.0,7.5,0.0,7.5,0.20574000000000006,3.0,0.19234,4.0,0.15489999999999998,5.0,0.22982,2.0,0.37534,1.0,0.04082,6.0,aspect_ratio,1.0,GEO
HelmertEncoder,hepatitis,SGD,0.4234999999999999,5.0,0.26832,6.0,0.5532199999999999,2.0,0.26218,7.0,0.5818800000000001,1.0,0.5286,3.0,0.20636,8.0,0.52468,4.0,aspect_ratio,1.0,GEO
