ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,ABC,0.99814,4.5,1.0,1.5,0.99814,4.5,0.99814,4.5,1.0,1.5,0.99412,7.0,0.99814,4.5,0.96738,8.0,aspect_ratio,0.5,F1
CatBoostEncoder,kddcup-land_vs_portsweep,ABC,0.9991,5.5,1.0,1.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,1.0,1.5,aspect_ratio,0.5,F1
CatBoostEncoder,dataset_31_credit-g,ABC,0.71244,2.0,0.7181200000000001,1.0,0.63708,8.0,0.67594,5.0,0.6705400000000001,6.0,0.64442,7.0,0.6922400000000001,3.0,0.6815399999999999,4.0,aspect_ratio,0.5,F1
CatBoostEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,6.0,0.5241200000000001,8.0,0.5717800000000001,4.0,0.55766,5.0,0.5249199999999999,7.0,0.5744600000000001,2.0,0.5725399999999999,3.0,aspect_ratio,0.5,F1
CatBoostEncoder,dermatology,ABC,0.56066,1.0,0.36714,5.0,0.2393,7.0,0.19572,8.0,0.29996,6.0,0.4562600000000001,4.0,0.52996,3.0,0.54204,2.0,aspect_ratio,0.5,F1
CatBoostEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,2.0,0.94406,4.0,0.94326,7.0,0.94384,5.0,0.93998,8.0,0.9527,3.0,0.9434,6.0,aspect_ratio,0.5,F1
CatBoostEncoder,credit-approval,ABC,0.8377800000000001,8.0,0.84224,5.0,0.8446999999999999,4.0,0.83888,7.0,0.8403200000000001,6.0,0.8571200000000001,2.0,0.8524200000000001,3.0,0.8633799999999999,1.0,aspect_ratio,0.5,F1
CatBoostEncoder,horse-colic-surgical,ABC,0.8289199999999999,4.0,0.8055200000000001,7.0,0.8413200000000001,3.0,0.8224199999999999,5.0,0.84534,2.0,0.8202,6.0,0.8458200000000001,1.0,0.8023,8.0,aspect_ratio,0.5,F1
CatBoostEncoder,heart,ABC,0.7404000000000001,8.0,0.7775000000000001,7.0,0.83226,2.0,0.81838,4.0,0.8440800000000002,1.0,0.8184000000000001,3.0,0.80962,5.0,0.79594,6.0,aspect_ratio,0.5,F1
CatBoostEncoder,hepatitis,ABC,0.8154,2.0,0.82126,1.0,0.7793,5.0,0.77552,6.0,0.76912,8.0,0.7925399999999999,4.0,0.80604,3.0,0.7707200000000001,7.0,aspect_ratio,0.5,F1
