ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,KNN,0.8899000000000001,7.0,0.88886,8.0,0.99896,3.0,0.99896,3.0,1.0,1.0,0.99584,5.0,0.99896,3.0,0.9590799999999999,6.0,aspect_ratio,0.5,GEO
GLMMEncoder,kddcup-land_vs_portsweep,KNN,0.9990400000000002,5.0,0.9990400000000002,5.0,0.9990400000000002,5.0,0.9990400000000002,5.0,0.9995200000000001,1.5,0.9995200000000001,1.5,0.9990400000000002,5.0,0.97854,8.0,aspect_ratio,0.5,GEO
GLMMEncoder,dataset_31_credit-g,KNN,0.5515000000000001,8.0,0.57298,6.0,0.62216,1.0,0.6035,4.0,0.59804,5.0,0.611,3.0,0.5647,7.0,0.6193799999999999,2.0,aspect_ratio,0.5,GEO
GLMMEncoder,dresses-sales,KNN,0.51832,7.0,0.51654,8.0,0.5362600000000001,4.0,0.54584,2.0,0.52044,6.0,0.5394800000000001,3.0,0.5251399999999999,5.0,0.5825199999999999,1.0,aspect_ratio,0.5,GEO
GLMMEncoder,dermatology,KNN,0.8428200000000001,2.0,0.8504200000000001,1.0,0.8317200000000001,3.0,0.8054600000000001,7.0,0.8284,5.0,0.8285399999999999,4.0,0.78704,8.0,0.8133800000000001,6.0,aspect_ratio,0.5,GEO
GLMMEncoder,thyroid-hypothyroid,KNN,0.8732200000000001,8.0,0.9396,3.0,0.94026,2.0,0.93784,4.0,0.9315200000000001,7.0,0.9338,6.0,0.93712,5.0,0.95416,1.0,aspect_ratio,0.5,GEO
GLMMEncoder,credit-approval,KNN,0.7073600000000001,8.0,0.7207800000000001,4.0,0.7376799999999999,2.0,0.7198800000000002,5.0,0.71162,6.0,0.71136,7.0,0.73558,3.0,0.75442,1.0,aspect_ratio,0.5,GEO
GLMMEncoder,horse-colic-surgical,KNN,0.75356,3.0,0.7695000000000001,2.0,0.7479600000000001,5.0,0.7230800000000001,7.0,0.71368,8.0,0.74468,6.0,0.7531799999999998,4.0,0.7758200000000001,1.0,aspect_ratio,0.5,GEO
GLMMEncoder,heart,KNN,0.55684,7.0,0.5695400000000002,5.0,0.55266,8.0,0.5887800000000001,3.0,0.601,1.0,0.5826,4.0,0.55982,6.0,0.59342,2.0,aspect_ratio,0.5,GEO
GLMMEncoder,hepatitis,KNN,0.0,8.0,0.43343999999999994,7.0,0.57402,2.0,0.4783799999999999,5.0,0.5969399999999999,1.0,0.52088,4.0,0.4406800000000001,6.0,0.5524399999999999,3.0,aspect_ratio,0.5,GEO
