ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,SVM,0.8125599999999998,7.0,0.80806,8.0,0.99548,3.0,0.99322,4.0,1.0,1.5,1.0,1.5,0.99098,5.0,0.92632,6.0,aspect_ratio,1.0,IBA
TargetEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.9622,8.0,aspect_ratio,1.0,IBA
TargetEncoder,dataset_31_credit-g,SVM,0.30992,8.0,0.31886000000000003,7.0,0.44134,5.0,0.44878,4.0,0.45822,1.0,0.44914,3.0,0.45698,2.0,0.43932,6.0,aspect_ratio,1.0,IBA
TargetEncoder,dresses-sales,SVM,0.21162,7.0,0.29425999999999997,1.0,0.20394,8.0,0.24694000000000002,5.0,0.25552,4.0,0.25784,3.0,0.23892,6.0,0.26386,2.0,aspect_ratio,1.0,IBA
TargetEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,6.0,0.5836,1.0,0.57734,3.0,0.57886,2.0,0.5654200000000001,4.0,0.55124,5.0,0.5024200000000001,7.0,aspect_ratio,1.0,IBA
TargetEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,3.0,0.92168,1.0,0.91306,5.0,0.9116,6.0,0.8795,7.0,0.92124,2.0,0.91404,4.0,aspect_ratio,1.0,IBA
TargetEncoder,credit-approval,SVM,0.27996,7.0,0.30752,3.0,0.30218,5.0,0.30818,1.0,0.30522,4.0,0.3076,2.0,0.29691999999999996,6.0,0.2787,8.0,aspect_ratio,1.0,IBA
TargetEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.0478,6.0,0.12946,3.0,0.00722,7.0,aspect_ratio,1.0,IBA
TargetEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,5.0,0.3704199999999999,2.0,0.3629399999999999,4.0,0.34564,7.0,0.35556,6.0,0.3709,1.0,0.3647,3.0,aspect_ratio,1.0,IBA
TargetEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.34306,4.0,0.0273,7.0,0.35126,2.0,0.38968,1.0,0.28096,6.0,0.35122,3.0,aspect_ratio,1.0,IBA
