ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,SGD,0.91548,8.0,0.99792,3.5,0.99896,1.0,0.99792,3.5,0.99482,5.0,0.98652,6.0,0.99794,2.0,0.97778,7.0,solid_angle,1.0,GEO
BaseNEncoder,kddcup-land_vs_portsweep,SGD,0.9252799999999999,7.0,0.9995200000000001,1.0,0.97272,3.0,0.94094,5.0,0.9252799999999999,7.0,0.9252799999999999,7.0,0.9712799999999999,4.0,0.9741200000000001,2.0,solid_angle,1.0,GEO
BaseNEncoder,dataset_31_credit-g,SGD,0.4618399999999999,8.0,0.59322,4.0,0.6020200000000001,2.0,0.63352,1.0,0.57086,7.0,0.5736399999999999,6.0,0.5954,3.0,0.5775600000000001,5.0,solid_angle,1.0,GEO
BaseNEncoder,dresses-sales,SGD,0.48576,2.0,0.4492600000000001,4.0,0.30091999999999997,8.0,0.4905600000000001,1.0,0.40884,5.0,0.36074,7.0,0.3658,6.0,0.46448,3.0,solid_angle,1.0,GEO
BaseNEncoder,dermatology,SGD,0.6184000000000001,7.0,0.8590199999999999,1.0,0.70648,6.0,0.8289,3.0,0.8476000000000001,2.0,0.5334800000000001,8.0,0.7755799999999999,4.0,0.7208,5.0,solid_angle,1.0,GEO
BaseNEncoder,thyroid-hypothyroid,SGD,0.8294199999999998,8.0,0.90748,6.0,0.9478,2.0,0.9350799999999999,3.0,0.93196,5.0,0.95,1.0,0.9335,4.0,0.8977200000000001,7.0,solid_angle,1.0,GEO
BaseNEncoder,credit-approval,SGD,0.4880800000000001,6.0,0.59778,2.0,0.52458,5.0,0.6217600000000001,1.0,0.56334,4.0,0.5965400000000001,3.0,0.4713200000000001,8.0,0.48496000000000006,7.0,solid_angle,1.0,GEO
BaseNEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,solid_angle,1.0,GEO
BaseNEncoder,heart,SGD,0.0,6.0,0.0,6.0,0.1215,1.0,0.055779999999999996,2.0,0.054779999999999995,3.0,0.0,6.0,0.0,6.0,0.0,6.0,solid_angle,1.0,GEO
BaseNEncoder,hepatitis,SGD,0.4234999999999999,5.0,0.26832,8.0,0.42164,6.0,0.4274,4.0,0.68758,1.0,0.45224,3.0,0.4862399999999999,2.0,0.31274,7.0,solid_angle,1.0,GEO
