ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,KNN,0.8899000000000001,7.0,0.88886,8.0,0.99896,3.0,0.99896,3.0,1.0,1.0,0.9958600000000001,5.0,0.99896,3.0,0.9708399999999999,6.0,aspect_ratio,0.5,GEO
SumEncoder,kddcup-land_vs_portsweep,KNN,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9717,8.0,aspect_ratio,0.5,GEO
SumEncoder,dataset_31_credit-g,KNN,0.5515000000000001,6.0,0.57298,4.0,0.5951,2.0,0.62774,1.0,0.5863400000000001,3.0,0.5702,5.0,0.5309999999999999,7.0,0.41244,8.0,aspect_ratio,0.5,GEO
SumEncoder,dresses-sales,KNN,0.51832,3.0,0.51654,4.0,0.47752,8.0,0.5524,1.0,0.5140600000000001,5.0,0.5104200000000001,6.0,0.52086,2.0,0.5022,7.0,aspect_ratio,0.5,GEO
SumEncoder,dermatology,KNN,0.8428200000000001,3.0,0.8504200000000001,2.0,0.8088599999999999,7.0,0.82344,5.0,0.8294599999999999,4.0,0.8173200000000002,6.0,0.8548600000000001,1.0,0.7527800000000001,8.0,aspect_ratio,0.5,GEO
SumEncoder,thyroid-hypothyroid,KNN,0.8732200000000001,8.0,0.9396,3.0,0.9394600000000001,4.0,0.94142,2.0,0.92784,7.0,0.93034,6.0,0.93374,5.0,0.9561200000000001,1.0,aspect_ratio,0.5,GEO
SumEncoder,credit-approval,KNN,0.7073600000000001,8.0,0.7207800000000001,6.0,0.7319800000000001,3.0,0.72222,5.0,0.7116399999999999,7.0,0.7364599999999999,1.0,0.7308600000000001,4.0,0.7346400000000001,2.0,aspect_ratio,0.5,GEO
SumEncoder,horse-colic-surgical,KNN,0.75356,3.0,0.7695000000000001,2.0,0.7343400000000001,5.0,0.7339600000000001,6.0,0.73702,4.0,0.7219,7.0,0.70458,8.0,0.7703399999999999,1.0,aspect_ratio,0.5,GEO
SumEncoder,heart,KNN,0.55684,6.0,0.5695400000000002,3.0,0.5508200000000001,8.0,0.57724,2.0,0.5693199999999999,4.0,0.5509,7.0,0.5664600000000001,5.0,0.57792,1.0,aspect_ratio,0.5,GEO
SumEncoder,hepatitis,KNN,0.0,8.0,0.43343999999999994,6.0,0.6052,2.0,0.4642799999999999,5.0,0.5475399999999999,3.0,0.62222,1.0,0.37958000000000003,7.0,0.5048600000000001,4.0,aspect_ratio,0.5,GEO
