ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,SGD,0.91548,8.0,0.99792,4.0,0.99896,2.0,1.0,1.0,0.96226,7.0,0.99792,4.0,0.99792,4.0,0.9969,6.0,solid_angle,7.0,GEO
JamesSteinEncoder,kddcup-land_vs_portsweep,SGD,0.9252799999999999,5.0,0.9995200000000001,1.0,0.94094,3.5,0.94094,3.5,0.52528,8.0,0.5464,7.0,0.9248,6.0,0.96448,2.0,solid_angle,7.0,GEO
JamesSteinEncoder,dataset_31_credit-g,SGD,0.4618399999999999,2.0,0.59322,1.0,0.31880000000000003,6.0,0.21214,8.0,0.35988000000000003,3.0,0.3444,4.0,0.3262,5.0,0.29158,7.0,solid_angle,7.0,GEO
JamesSteinEncoder,dresses-sales,SGD,0.48576,1.0,0.4492600000000001,2.0,0.30514,7.0,0.34698,5.0,0.4114600000000001,3.0,0.27742,8.0,0.3081,6.0,0.38124,4.0,solid_angle,7.0,GEO
JamesSteinEncoder,dermatology,SGD,0.6184000000000001,2.0,0.8590199999999999,1.0,0.5938599999999999,5.0,0.59412,4.0,0.57022,7.0,0.60458,3.0,0.58554,6.0,0.54132,8.0,solid_angle,7.0,GEO
JamesSteinEncoder,thyroid-hypothyroid,SGD,0.8294199999999998,8.0,0.90748,7.0,0.95362,1.0,0.9469,3.0,0.94634,4.0,0.9494399999999998,2.0,0.93312,6.0,0.9454600000000001,5.0,solid_angle,7.0,GEO
JamesSteinEncoder,credit-approval,SGD,0.4880800000000001,7.0,0.59778,1.0,0.5715600000000001,4.0,0.55206,6.0,0.59654,2.0,0.56998,5.0,0.36946,8.0,0.5734600000000001,3.0,solid_angle,7.0,GEO
JamesSteinEncoder,horse-colic-surgical,SGD,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,solid_angle,7.0,GEO
JamesSteinEncoder,heart,SGD,0.0,6.5,0.0,6.5,0.09718,1.0,0.0919,2.0,0.054779999999999995,3.0,0.0,6.5,0.0,6.5,0.03652,4.0,solid_angle,7.0,GEO
JamesSteinEncoder,hepatitis,SGD,0.4234999999999999,3.0,0.26832,7.0,0.40328,5.0,0.31601999999999997,6.0,0.4694200000000001,1.0,0.42991999999999997,2.0,0.24160000000000004,8.0,0.42298,4.0,solid_angle,7.0,GEO
