ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9865,8.0,0.99774,6.0,0.9955,7.0,aspect_ratio,7.0,IBA
HashingEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9525399999999999,7.0,0.9525399999999999,7.0,0.9989399999999999,4.5,0.9525399999999999,7.0,0.9989399999999999,4.5,1.0,2.0,aspect_ratio,7.0,IBA
HashingEncoder,dataset_31_credit-g,RF,0.22976,7.0,0.30504000000000003,1.0,0.26536,4.0,0.24856,6.0,0.2654,3.0,0.26593999999999995,2.0,0.25156,5.0,0.22928,8.0,aspect_ratio,7.0,IBA
HashingEncoder,dresses-sales,RF,0.26358000000000004,6.0,0.26798,5.0,0.28914,3.0,0.25238,7.0,0.3033,1.0,0.28808,4.0,0.3015,2.0,0.24848,8.0,aspect_ratio,7.0,IBA
HashingEncoder,dermatology,RF,0.9728,2.0,0.9761799999999999,1.0,0.40318000000000004,8.0,0.42813999999999997,3.0,0.4133,5.0,0.40556,7.0,0.40626,6.0,0.41522,4.0,aspect_ratio,7.0,IBA
HashingEncoder,thyroid-hypothyroid,RF,0.8432400000000001,8.0,0.8996599999999999,7.0,0.91264,5.0,0.91816,4.0,0.9078799999999999,6.0,0.92218,1.0,0.9216200000000001,2.0,0.92066,3.0,aspect_ratio,7.0,IBA
HashingEncoder,credit-approval,RF,0.7579,1.0,0.74558,2.0,0.66268,6.0,0.6731400000000001,3.0,0.6613800000000001,7.0,0.65504,8.0,0.67262,4.0,0.66468,5.0,aspect_ratio,7.0,IBA
HashingEncoder,horse-colic-surgical,RF,0.69204,2.0,0.6981400000000001,1.0,0.59214,7.0,0.6128600000000001,3.0,0.6055200000000001,6.0,0.6119399999999999,4.0,0.60892,5.0,0.56224,8.0,aspect_ratio,7.0,IBA
HashingEncoder,heart,RF,0.6479600000000001,2.0,0.6601,1.0,0.60992,3.0,0.5788800000000001,8.0,0.5902799999999999,6.0,0.58416,7.0,0.60746,4.0,0.59856,5.0,aspect_ratio,7.0,IBA
HashingEncoder,hepatitis,RF,0.4894,6.0,0.48038,8.0,0.5283599999999999,5.0,0.5654800000000001,2.0,0.55786,3.0,0.5745600000000001,1.0,0.54938,4.0,0.48712,7.0,aspect_ratio,7.0,IBA
