ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,SVM,0.8125599999999998,6.0,0.80806,7.0,0.98426,3.0,0.98426,3.0,0.98874,1.0,0.9709200000000001,5.0,0.98426,3.0,0.7631399999999999,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,kddcup-land_vs_portsweep,SVM,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.99684,7.0,0.9979,3.5,0.9979,3.5,0.9979,3.5,0.93502,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,dataset_31_credit-g,SVM,0.30992,2.0,0.31886000000000003,1.0,0.06774,5.5,0.0359,7.0,0.06774,5.5,0.07436,4.0,0.023780000000000003,8.0,0.08023999999999999,3.0,aspect_ratio,0.5,IBA
HelmertEncoder,dresses-sales,SVM,0.21162,8.0,0.29425999999999997,2.0,0.28202,5.0,0.29172000000000003,3.0,0.27012,7.0,0.27818000000000004,6.0,0.28746,4.0,0.3153,1.0,aspect_ratio,0.5,IBA
HelmertEncoder,dermatology,SVM,0.31354000000000004,8.0,0.52666,7.0,0.8997200000000001,2.0,0.88628,3.0,0.9066799999999999,1.0,0.8690800000000001,5.0,0.8837000000000002,4.0,0.78518,6.0,aspect_ratio,0.5,IBA
HelmertEncoder,thyroid-hypothyroid,SVM,0.72346,8.0,0.9141600000000001,3.0,0.92138,2.0,0.91402,4.0,0.91228,5.0,0.8720000000000001,7.0,0.9222799999999999,1.0,0.9109,6.0,aspect_ratio,0.5,IBA
HelmertEncoder,credit-approval,SVM,0.27996,7.0,0.30752,5.0,0.31020000000000003,4.0,0.31558,1.0,0.30454000000000003,6.0,0.31060000000000004,3.0,0.31156,2.0,0.27734000000000003,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,horse-colic-surgical,SVM,0.0,8.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.12946,3.0,0.06058,6.0,0.12946,3.0,0.015780000000000002,7.0,aspect_ratio,0.5,IBA
HelmertEncoder,heart,SVM,0.034960000000000005,8.0,0.35917999999999994,7.0,0.37556,4.0,0.38382,3.0,0.37054,5.0,0.39238,2.0,0.39416,1.0,0.35964,6.0,aspect_ratio,0.5,IBA
HelmertEncoder,hepatitis,SVM,0.0,8.0,0.31866,5.0,0.3751,1.0,0.026000000000000002,7.0,0.32631999999999994,4.0,0.36108,2.0,0.3419,3.0,0.2352400000000001,6.0,aspect_ratio,0.5,IBA
