ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,KNN,0.8125599999999998,7.0,0.8103,8.0,0.99774,3.0,0.99774,3.0,1.0,1.0,0.98654,5.0,0.99774,3.0,0.94634,6.0,aspect_ratio,0.5,IBA
BaseNEncoder,kddcup-land_vs_portsweep,KNN,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9979,4.0,0.9444199999999998,8.0,aspect_ratio,0.5,IBA
BaseNEncoder,dataset_31_credit-g,KNN,0.3165,8.0,0.33578,6.0,0.39176,1.0,0.38236,2.0,0.3765600000000001,3.0,0.37532,4.0,0.32232,7.0,0.37435999999999997,5.0,aspect_ratio,0.5,IBA
BaseNEncoder,dresses-sales,KNN,0.27092,2.0,0.26688,4.0,0.22622,8.0,0.2553,5.0,0.24138,7.0,0.26905999999999997,3.0,0.24954,6.0,0.34034000000000003,1.0,aspect_ratio,0.5,IBA
BaseNEncoder,dermatology,KNN,0.72142,4.0,0.7278600000000001,3.0,0.6997399999999999,5.0,0.6922200000000001,7.0,0.73124,2.0,0.68816,8.0,0.69584,6.0,0.74856,1.0,aspect_ratio,0.5,IBA
BaseNEncoder,thyroid-hypothyroid,KNN,0.77898,8.0,0.8885200000000001,4.0,0.88918,3.0,0.8792,5.0,0.8738600000000001,7.0,0.87554,6.0,0.89164,2.0,0.9207,1.0,aspect_ratio,0.5,IBA
BaseNEncoder,credit-approval,KNN,0.50124,4.0,0.52082,2.0,0.50884,3.0,0.49264,8.0,0.50068,5.0,0.49501999999999996,7.0,0.4969,6.0,0.5263,1.0,aspect_ratio,0.5,IBA
BaseNEncoder,horse-colic-surgical,KNN,0.57444,3.0,0.59596,2.0,0.5425000000000001,6.0,0.5734600000000001,4.0,0.5418000000000001,7.0,0.54268,5.0,0.5353,8.0,0.60402,1.0,aspect_ratio,0.5,IBA
BaseNEncoder,heart,KNN,0.31703999999999993,6.0,0.32638,3.0,0.3218,5.0,0.31246,7.0,0.33018000000000003,2.0,0.34578000000000003,1.0,0.30466,8.0,0.32511999999999996,4.0,aspect_ratio,0.5,IBA
BaseNEncoder,hepatitis,KNN,0.0,8.0,0.23992,5.0,0.2921,4.0,0.16614,7.0,0.32702,3.0,0.32724000000000003,2.0,0.19954,6.0,0.3606,1.0,aspect_ratio,0.5,IBA
