ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,1.0,2.0,0.99596,7.0,0.99814,5.0,0.99036,8.0,0.99814,5.0,0.99814,5.0,solid_angle,7.0,F1
BaseNEncoder,kddcup-land_vs_portsweep,DTREE,0.9991,6.0,1.0,2.0,1.0,2.0,0.9991,6.0,0.9991,6.0,0.9991,6.0,0.9991,6.0,1.0,2.0,solid_angle,7.0,F1
BaseNEncoder,dataset_31_credit-g,DTREE,0.68666,2.0,0.68682,1.0,0.6569,4.0,0.63884,8.0,0.6437799999999999,7.0,0.6438200000000001,6.0,0.6460199999999999,5.0,0.66906,3.0,solid_angle,7.0,F1
BaseNEncoder,dresses-sales,DTREE,0.5324800000000001,1.0,0.49012,5.0,0.4866,7.0,0.5111199999999999,3.0,0.48936,6.0,0.53008,2.0,0.4826,8.0,0.50722,4.0,solid_angle,7.0,F1
BaseNEncoder,dermatology,DTREE,0.9445,1.0,0.9395599999999998,3.0,0.9216200000000001,5.0,0.92704,4.0,0.9430799999999999,2.0,0.9049,7.0,0.9012399999999999,8.0,0.91616,6.0,solid_angle,7.0,F1
BaseNEncoder,thyroid-hypothyroid,DTREE,0.98734,1.0,0.9851,5.0,0.98666,2.0,0.98396,6.0,0.9856,4.0,0.97588,8.0,0.9861,3.0,0.98052,7.0,solid_angle,7.0,F1
BaseNEncoder,credit-approval,DTREE,0.8085000000000001,3.0,0.80256,6.0,0.8129800000000001,1.0,0.81016,2.0,0.8053600000000001,5.0,0.7817999999999999,8.0,0.79992,7.0,0.8057000000000001,4.0,solid_angle,7.0,F1
BaseNEncoder,horse-colic-surgical,DTREE,0.8428000000000001,2.0,0.799,8.0,0.8358200000000001,3.0,0.8135000000000001,5.0,0.8467399999999999,1.0,0.8107800000000001,6.0,0.8076800000000001,7.0,0.8326,4.0,solid_angle,7.0,F1
BaseNEncoder,heart,DTREE,0.74692,2.0,0.75442,1.0,0.69406,6.0,0.66806,8.0,0.7255,4.0,0.68904,7.0,0.7021399999999999,5.0,0.726,3.0,solid_angle,7.0,F1
BaseNEncoder,hepatitis,DTREE,0.7780199999999999,3.0,0.77552,5.0,0.7844399999999999,2.0,0.77042,6.0,0.7770600000000001,4.0,0.7446399999999999,8.0,0.76422,7.0,0.8090800000000001,1.0,solid_angle,7.0,F1
