ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99552,7.0,0.9985,6.0,0.98372,8.0,aspect_ratio,0.5,PRE
OneHotEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.99924,8.0,1.0,4.0,aspect_ratio,0.5,PRE
OneHotEncoder,dataset_31_credit-g,RF,0.73116,3.0,0.73478,1.0,0.7254999999999999,5.0,0.7203999999999999,6.0,0.72604,4.0,0.7341599999999999,2.0,0.7115799999999999,8.0,0.71194,7.0,aspect_ratio,0.5,PRE
OneHotEncoder,dresses-sales,RF,0.5740000000000001,2.0,0.54296,8.0,0.5509999999999999,5.0,0.5573,3.0,0.5525599999999999,4.0,0.5504399999999999,6.0,0.5494399999999999,7.0,0.58134,1.0,aspect_ratio,0.5,PRE
OneHotEncoder,dermatology,RF,0.97798,8.0,0.98216,3.0,0.9812,4.5,0.9784200000000001,7.0,0.9812,4.5,0.98356,2.0,0.9811,6.0,0.98414,1.0,aspect_ratio,0.5,PRE
OneHotEncoder,thyroid-hypothyroid,RF,0.98814,5.0,0.98754,6.0,0.98736,7.0,0.98966,2.0,0.98948,3.0,0.98486,8.0,0.99144,1.0,0.98882,4.0,aspect_ratio,0.5,PRE
OneHotEncoder,credit-approval,RF,0.8756200000000002,1.0,0.86724,4.0,0.8656599999999999,6.0,0.8631399999999999,7.0,0.8692,2.0,0.8672799999999998,3.0,0.8667999999999999,5.0,0.8614799999999999,8.0,aspect_ratio,0.5,PRE
OneHotEncoder,horse-colic-surgical,RF,0.8697600000000001,4.0,0.8646199999999998,5.0,0.87072,3.0,0.8598600000000001,6.0,0.8718600000000001,2.0,0.8574200000000001,8.0,0.85846,7.0,0.8729399999999999,1.0,aspect_ratio,0.5,PRE
OneHotEncoder,heart,RF,0.8123400000000001,8.0,0.8152200000000001,7.0,0.8229399999999998,5.0,0.8303,3.0,0.8237200000000001,4.0,0.8229,6.0,0.8369,2.0,0.8400200000000001,1.0,aspect_ratio,0.5,PRE
OneHotEncoder,hepatitis,RF,0.8399999999999999,2.0,0.8186,7.0,0.81918,6.0,0.8386799999999999,3.0,0.80634,8.0,0.8297999999999999,5.0,0.8335600000000001,4.0,0.86574,1.0,aspect_ratio,0.5,PRE
