ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,0.99774,5.0,0.99774,5.0,0.99774,5.0,0.99548,7.0,1.0,2.0,0.9574200000000002,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,kddcup-land_vs_portsweep,DTREE,0.9989399999999999,7.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9989399999999999,7.0,1.0,3.0,0.9989399999999999,7.0,1.0,3.0,aspect_ratio,1.0,IBA
HelmertEncoder,dataset_31_credit-g,DTREE,0.34328000000000003,2.0,0.3632,1.0,0.2997,8.0,0.31668,7.0,0.32386000000000004,6.0,0.3295400000000001,5.0,0.33438,3.0,0.3315,4.0,aspect_ratio,1.0,IBA
HelmertEncoder,dresses-sales,DTREE,0.27088,2.0,0.2397,6.0,0.22282,8.0,0.23982,5.0,0.24898,4.0,0.23922,7.0,0.25861999999999996,3.0,0.35194000000000003,1.0,aspect_ratio,1.0,IBA
HelmertEncoder,dermatology,DTREE,0.9304400000000002,2.0,0.9257799999999999,3.5,0.9257799999999999,3.5,0.93864,1.0,0.92506,5.0,0.90952,7.0,0.9035,8.0,0.9192,6.0,aspect_ratio,1.0,IBA
HelmertEncoder,thyroid-hypothyroid,DTREE,0.8714799999999999,6.0,0.8743799999999999,4.0,0.8942,1.0,0.8739000000000001,5.0,0.8873599999999999,2.0,0.86216,8.0,0.88116,3.0,0.866,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,credit-approval,DTREE,0.6494199999999999,5.0,0.6390600000000001,7.0,0.6612600000000001,3.0,0.6785,2.0,0.6548999999999999,4.0,0.64494,6.0,0.68584,1.0,0.63052,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,horse-colic-surgical,DTREE,0.68512,3.0,0.60428,8.0,0.66088,4.0,0.6442,6.0,0.6591400000000001,5.0,0.7016,2.0,0.6365,7.0,0.70768,1.0,aspect_ratio,1.0,IBA
HelmertEncoder,heart,DTREE,0.5476599999999999,4.0,0.56052,1.0,0.542,5.0,0.5543399999999999,2.0,0.53846,7.0,0.54096,6.0,0.5230600000000001,8.0,0.5498000000000001,3.0,aspect_ratio,1.0,IBA
HelmertEncoder,hepatitis,DTREE,0.4285399999999999,4.0,0.47056000000000003,2.0,0.3821,6.0,0.3544,8.0,0.40142,5.0,0.35862,7.0,0.44156000000000006,3.0,0.47206000000000004,1.0,aspect_ratio,1.0,IBA
