ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,2.0,0.9955,1.0,0.99098,4.5,0.99322,3.0,0.98654,6.0,0.99098,4.5,0.96864,7.0,solid_angle,1.0,IBA
GLMMEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,8.0,0.9989399999999999,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9915799999999999,7.0,solid_angle,1.0,IBA
GLMMEncoder,dataset_31_credit-g,MLP,0.4107,1.0,0.39361999999999997,2.0,0.08932000000000001,8.0,0.11508,6.0,0.08987999999999999,7.0,0.12395999999999999,5.0,0.22346,4.0,0.26268,3.0,solid_angle,1.0,IBA
GLMMEncoder,dresses-sales,MLP,0.28704,7.0,0.27613999999999994,8.0,0.33788,3.0,0.3388,2.0,0.31820000000000004,5.0,0.3013,6.0,0.3389,1.0,0.33494,4.0,solid_angle,1.0,IBA
GLMMEncoder,dermatology,MLP,0.95968,2.0,0.9670200000000001,1.0,0.88028,5.0,0.85688,6.0,0.89266,3.0,0.8840399999999999,4.0,0.8246800000000001,8.0,0.8284600000000001,7.0,solid_angle,1.0,IBA
GLMMEncoder,thyroid-hypothyroid,MLP,0.83644,7.0,0.8542200000000001,6.0,0.8903599999999999,4.0,0.9070600000000001,1.0,0.8925200000000001,3.0,0.8582000000000001,5.0,0.825,8.0,0.8995200000000001,2.0,solid_angle,1.0,IBA
GLMMEncoder,credit-approval,MLP,0.57662,7.0,0.5938399999999999,5.0,0.60252,4.0,0.6601999999999999,1.0,0.5694999999999999,8.0,0.6564599999999999,2.0,0.57726,6.0,0.6554399999999999,3.0,solid_angle,1.0,IBA
GLMMEncoder,horse-colic-surgical,MLP,0.12114,4.0,0.18722,2.0,0.12728,3.0,0.0851,5.0,0.08272,6.0,0.20736,1.0,0.01956,8.0,0.04482,7.0,solid_angle,1.0,IBA
GLMMEncoder,heart,MLP,0.6386200000000001,3.0,0.55076,8.0,0.61884,5.0,0.6604599999999999,2.0,0.6264399999999999,4.0,0.6759999999999999,1.0,0.5989,6.0,0.5958600000000001,7.0,solid_angle,1.0,IBA
GLMMEncoder,hepatitis,MLP,0.34302,7.0,0.51108,4.0,0.5281800000000001,2.0,0.47578,6.0,0.52694,3.0,0.33338,8.0,0.4886200000000001,5.0,0.55374,1.0,solid_angle,1.0,IBA
