ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,SGD,0.99604,1.0,0.996,2.0,0.992,5.0,0.9940200000000001,3.0,0.99002,6.0,0.97414,8.0,0.994,4.0,0.98808,7.0,aspect_ratio,7.0,REC
BinaryEncoder,kddcup-land_vs_portsweep,SGD,0.99718,3.5,0.9990600000000001,1.0,0.99718,3.5,0.99718,3.5,0.9934,7.0,0.99624,6.0,0.99718,3.5,0.9915199999999998,8.0,aspect_ratio,7.0,REC
BinaryEncoder,dataset_31_credit-g,SGD,0.6769999999999999,4.0,0.706,1.0,0.5940000000000001,8.0,0.6290000000000001,6.0,0.602,7.0,0.64,5.0,0.684,3.0,0.687,2.0,aspect_ratio,7.0,REC
BinaryEncoder,dresses-sales,SGD,0.584,1.5,0.552,5.0,0.5559999999999999,3.5,0.556,3.5,0.524,7.0,0.584,1.5,0.544,6.0,0.518,8.0,aspect_ratio,7.0,REC
BinaryEncoder,dermatology,SGD,0.5760400000000001,6.0,0.8281200000000001,1.0,0.80016,2.0,0.6047,5.0,0.73252,3.0,0.5113800000000001,8.0,0.53604,7.0,0.6913600000000001,4.0,aspect_ratio,7.0,REC
BinaryEncoder,thyroid-hypothyroid,SGD,0.97438,1.0,0.89692,8.0,0.95258,3.5,0.96394,2.0,0.9190200000000001,5.0,0.9073399999999999,7.0,0.9149200000000001,6.0,0.95258,3.5,aspect_ratio,7.0,REC
BinaryEncoder,credit-approval,SGD,0.5710000000000001,6.0,0.5971,2.0,0.58116,4.0,0.5608799999999999,7.0,0.64348,1.0,0.5884199999999999,3.0,0.5289999999999999,8.0,0.5739,5.0,aspect_ratio,7.0,REC
BinaryEncoder,horse-colic-surgical,SGD,0.53,5.0,0.5766399999999999,3.0,0.58332,2.0,0.47668,7.0,0.63664,1.0,0.53,5.0,0.53,5.0,0.47332,8.0,aspect_ratio,7.0,REC
BinaryEncoder,heart,SGD,0.4888800000000001,4.5,0.48888,4.5,0.5037,3.0,0.54078,1.0,0.5074,2.0,0.46292,8.0,0.4666400000000001,7.0,0.4851599999999999,6.0,aspect_ratio,7.0,REC
BinaryEncoder,hepatitis,SGD,0.7290399999999999,2.0,0.7097,3.0,0.60004,7.0,0.6645200000000001,5.0,0.7677400000000001,1.0,0.6645399999999999,4.0,0.6451800000000001,6.0,0.5161399999999999,8.0,aspect_ratio,7.0,REC
