ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99548,7.0,0.99774,6.0,0.95078,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9979,4.5,0.9525399999999999,8.0,0.9536,7.0,1.0,2.0,0.99684,6.0,0.9979,4.5,aspect_ratio,0.5,IBA
HelmertEncoder,dataset_31_credit-g,RF,0.22976,2.0,0.30504000000000003,1.0,0.058179999999999996,5.0,0.0683,3.0,0.0445,7.0,0.057999999999999996,6.0,0.06078,4.0,0.03712,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,dresses-sales,RF,0.26358000000000004,5.0,0.26798,4.0,0.23648000000000002,7.0,0.2811199999999999,2.0,0.27928000000000003,3.0,0.2273,8.0,0.2453,6.0,0.2938,1.0,aspect_ratio,0.5,IBA
HelmertEncoder,dermatology,RF,0.9728,8.0,0.9761799999999999,5.0,0.97944,2.5,0.97944,2.5,0.9793799999999999,4.0,0.98272,1.0,0.97604,6.0,0.9759399999999999,7.0,aspect_ratio,0.5,IBA
HelmertEncoder,thyroid-hypothyroid,RF,0.8432400000000001,8.0,0.8996599999999999,6.0,0.90044,5.0,0.90732,3.0,0.90174,4.0,0.8941000000000001,7.0,0.92264,1.0,0.91252,2.0,aspect_ratio,0.5,IBA
HelmertEncoder,credit-approval,RF,0.7579,1.0,0.74558,2.0,0.7348999999999999,5.0,0.7391800000000001,3.0,0.72556,8.0,0.73702,4.0,0.7348,6.0,0.73458,7.0,aspect_ratio,0.5,IBA
HelmertEncoder,horse-colic-surgical,RF,0.69204,4.0,0.6981400000000001,1.0,0.6881,6.0,0.6961999999999999,3.0,0.68898,5.0,0.6974400000000001,2.0,0.66866,7.0,0.6507000000000001,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,heart,RF,0.6479600000000001,2.0,0.6601,1.0,0.6269399999999999,3.0,0.61738,5.0,0.60524,6.0,0.60456,7.0,0.62374,4.0,0.59758,8.0,aspect_ratio,0.5,IBA
HelmertEncoder,hepatitis,RF,0.4894,5.0,0.48038,6.0,0.5102800000000001,4.0,0.43538,8.0,0.5454600000000001,2.0,0.45484,7.0,0.51354,3.0,0.59412,1.0,aspect_ratio,0.5,IBA
