ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,SVM,0.99408,1.0,0.9911,5.0,0.99164,3.5,0.99074,6.5,0.99312,2.0,0.98598,8.0,0.99074,6.5,0.99164,3.5,solid_angle,7.0,PRE
SumEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99644,8.0,solid_angle,7.0,PRE
SumEncoder,dataset_31_credit-g,SVM,0.7336,5.0,0.73098,7.0,0.7418800000000001,2.0,0.73688,3.0,0.73506,4.0,0.7317199999999999,6.0,0.74626,1.0,0.7255199999999999,8.0,solid_angle,7.0,PRE
SumEncoder,dresses-sales,SVM,0.6020199999999999,3.0,0.58472,6.0,0.5925199999999999,5.0,0.6058399999999999,2.0,0.5832,7.0,0.56798,8.0,0.60004,4.0,0.61848,1.0,solid_angle,7.0,PRE
SumEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,7.0,0.74298,3.0,0.7324599999999999,4.0,0.75366,1.0,0.70338,6.0,0.7498,2.0,0.72548,5.0,solid_angle,7.0,PRE
SumEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.9759,3.0,0.97394,6.0,0.9731799999999999,7.0,0.967,8.0,0.9751999999999998,5.0,0.9761200000000001,2.0,solid_angle,7.0,PRE
SumEncoder,credit-approval,SVM,0.69912,6.0,0.69872,7.0,0.7044199999999999,1.0,0.69926,5.0,0.6971799999999999,8.0,0.6998399999999999,4.0,0.70202,3.0,0.70324,2.0,solid_angle,7.0,PRE
SumEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.6220600000000001,3.0,0.5618399999999999,7.0,0.6220600000000001,3.0,0.62092,6.0,solid_angle,7.0,PRE
SumEncoder,heart,SVM,0.35446,8.0,0.60698,5.0,0.59524,7.0,0.6127600000000001,2.0,0.6098399999999999,4.0,0.60518,6.0,0.6141399999999999,1.0,0.61144,3.0,solid_angle,7.0,PRE
SumEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,5.0,0.7857999999999999,1.0,0.6785800000000001,7.0,0.7237,4.0,0.7310000000000001,3.0,0.68862,6.0,0.7464999999999999,2.0,solid_angle,7.0,PRE
