ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,KNN,0.8059999999999999,7.0,0.80594,8.0,1.0,2.5,1.0,2.5,1.0,2.5,0.99964,5.0,1.0,2.5,0.99902,6.0,aspect_ratio,1.0,SPE
CatBoostEncoder,kddcup-land_vs_portsweep,KNN,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.99928,8.0,aspect_ratio,1.0,SPE
CatBoostEncoder,dataset_31_credit-g,KNN,0.5088199999999999,8.0,0.5255,7.0,0.67486,1.0,0.6624399999999999,4.0,0.6461600000000001,5.0,0.6653,3.0,0.5967,6.0,0.67196,2.0,aspect_ratio,1.0,SPE
CatBoostEncoder,dresses-sales,KNN,0.516,8.0,0.57082,4.0,0.55894,6.0,0.5775399999999999,2.0,0.5646,5.0,0.54514,7.0,0.57282,3.0,0.5915600000000001,1.0,aspect_ratio,1.0,SPE
CatBoostEncoder,dermatology,KNN,0.9537600000000002,2.0,0.95836,1.0,0.9477,6.5,0.9477,6.5,0.94802,5.0,0.95086,3.0,0.9421199999999998,8.0,0.94842,4.0,aspect_ratio,1.0,SPE
CatBoostEncoder,thyroid-hypothyroid,KNN,0.77956,8.0,0.9107200000000001,3.0,0.9047,4.0,0.9046799999999999,5.0,0.8920799999999999,6.0,0.93448,2.0,0.8800399999999999,7.0,0.9479,1.0,aspect_ratio,1.0,SPE
CatBoostEncoder,credit-approval,KNN,0.7046,2.0,0.7222,1.0,0.6752199999999999,7.0,0.67628,5.0,0.67576,6.0,0.6855799999999999,4.0,0.6739200000000001,8.0,0.70432,3.0,aspect_ratio,1.0,SPE
CatBoostEncoder,horse-colic-surgical,KNN,0.7289800000000001,3.0,0.7552000000000001,1.0,0.7266,4.0,0.7235799999999999,7.0,0.7241199999999999,6.0,0.72568,5.0,0.71314,8.0,0.7479199999999999,2.0,aspect_ratio,1.0,SPE
CatBoostEncoder,heart,KNN,0.5572,6.0,0.5688799999999999,2.0,0.5663,3.0,0.56592,4.0,0.5524199999999999,7.0,0.54424,8.0,0.5583199999999999,5.0,0.5927800000000001,1.0,aspect_ratio,1.0,SPE
CatBoostEncoder,hepatitis,KNN,0.19496,8.0,0.45,6.0,0.58948,3.0,0.50964,5.0,0.62876,1.0,0.62012,2.0,0.3697,7.0,0.52412,4.0,aspect_ratio,1.0,SPE
