ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,SVM,0.99408,2.0,0.9911,7.0,0.9940200000000001,3.0,0.99164,5.5,0.99552,1.0,0.9854,8.0,0.99312,4.0,0.99164,5.5,solid_angle,7.0,PRE
BaseNEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99644,8.0,solid_angle,7.0,PRE
BaseNEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,3.0,0.70732,5.0,0.70906,4.0,0.6953800000000001,8.0,0.6999799999999999,6.0,0.6978200000000001,7.0,0.7312200000000001,2.0,solid_angle,7.0,PRE
BaseNEncoder,dresses-sales,SVM,0.6020199999999999,2.0,0.58472,3.0,0.5693400000000001,6.0,0.55384,7.0,0.552,8.0,0.5827,4.0,0.5824199999999999,5.0,0.6107600000000001,1.0,solid_angle,7.0,PRE
BaseNEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,4.0,0.5783600000000001,2.0,0.57722,3.0,0.6279,1.0,0.54488,5.0,0.45908,7.0,0.47404,6.0,solid_angle,7.0,PRE
BaseNEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,5.0,0.9762799999999998,2.0,0.97402,6.0,0.97326,7.0,0.9680800000000002,8.0,0.97596,4.0,0.9760200000000001,3.0,solid_angle,7.0,PRE
BaseNEncoder,credit-approval,SVM,0.69912,5.0,0.69872,7.0,0.6980199999999999,8.0,0.70282,2.0,0.7,3.0,0.6996199999999999,4.0,0.6989799999999999,6.0,0.7067000000000001,1.0,solid_angle,7.0,PRE
BaseNEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,2.5,0.6220600000000001,2.5,0.6220600000000001,2.5,0.52184,7.0,0.5618399999999999,6.0,0.6220600000000001,2.5,0.62092,5.0,solid_angle,7.0,PRE
BaseNEncoder,heart,SVM,0.35446,8.0,0.60698,3.0,0.60538,4.0,0.6113999999999999,1.0,0.6089399999999999,2.0,0.60002,7.0,0.60442,5.0,0.6018600000000001,6.0,solid_angle,7.0,PRE
BaseNEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,5.0,0.73614,3.0,0.66848,7.0,0.7447199999999999,2.0,0.6989,6.0,0.72854,4.0,0.7516,1.0,solid_angle,7.0,PRE
