ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99982,7.0,0.9999399999999999,6.0,0.9991,8.0,aspect_ratio,1.0,SPE
OneHotEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.99998,8.0,1.0,4.0,aspect_ratio,1.0,SPE
OneHotEncoder,dataset_31_credit-g,RF,0.4504800000000001,8.0,0.50342,6.0,0.6222399999999999,3.0,0.59788,4.0,0.62454,1.0,0.62252,2.0,0.5741799999999999,5.0,0.49322,7.0,aspect_ratio,1.0,SPE
OneHotEncoder,dresses-sales,RF,0.5214200000000001,6.0,0.51978,7.0,0.5258200000000001,4.0,0.5315,2.0,0.5321199999999999,1.0,0.5282,3.0,0.5255599999999999,5.0,0.5122,8.0,aspect_ratio,1.0,SPE
OneHotEncoder,dermatology,RF,0.99554,6.0,0.9963,3.0,0.99618,4.5,0.99522,7.0,0.99618,4.5,0.9971399999999999,1.0,0.99672,2.0,0.9947,8.0,aspect_ratio,1.0,SPE
OneHotEncoder,thyroid-hypothyroid,RF,0.8423400000000001,8.0,0.90494,4.0,0.8986200000000001,5.0,0.91142,3.0,0.8924200000000001,6.0,0.9174200000000001,2.0,0.92394,1.0,0.8796800000000001,7.0,aspect_ratio,1.0,SPE
OneHotEncoder,credit-approval,RF,0.8700800000000001,1.0,0.8643599999999999,4.0,0.8618400000000002,5.0,0.8602399999999999,7.0,0.8656200000000001,2.0,0.8644999999999999,3.0,0.8617600000000001,6.0,0.8571199999999999,8.0,aspect_ratio,1.0,SPE
OneHotEncoder,horse-colic-surgical,RF,0.8058,7.0,0.81152,5.0,0.8192,3.0,0.81342,4.0,0.8196200000000001,2.0,0.8078,6.0,0.80396,8.0,0.8274999999999999,1.0,aspect_ratio,1.0,SPE
OneHotEncoder,heart,RF,0.7988799999999999,8.0,0.80852,6.0,0.81944,3.0,0.8220200000000001,2.0,0.8177800000000002,5.0,0.8178000000000001,4.0,0.8316600000000001,1.0,0.8081400000000001,7.0,aspect_ratio,1.0,SPE
OneHotEncoder,hepatitis,RF,0.59614,7.0,0.60798,6.0,0.63178,5.0,0.6386200000000001,4.0,0.5799000000000001,8.0,0.6491399999999999,3.0,0.6620799999999999,1.0,0.6561,2.0,aspect_ratio,1.0,SPE
