ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,MLP,0.99408,6.0,0.99612,2.0,0.9976,1.0,0.9961,3.0,0.99552,4.0,0.99074,7.0,0.9955,5.0,0.9901399999999999,8.0,solid_angle,1.0,PRE
BinaryEncoder,kddcup-land_vs_portsweep,MLP,0.9983,7.5,0.99924,3.5,0.99924,3.5,0.99924,3.5,0.9983,7.5,0.99924,3.5,0.99924,3.5,0.99924,3.5,solid_angle,1.0,PRE
BinaryEncoder,dataset_31_credit-g,MLP,0.7062999999999999,5.0,0.70134,7.0,0.70116,8.0,0.7131000000000001,3.0,0.7216199999999999,1.0,0.7065400000000001,4.0,0.7024,6.0,0.7150399999999999,2.0,solid_angle,1.0,PRE
BinaryEncoder,dresses-sales,MLP,0.55748,3.0,0.54878,4.0,0.5266399999999999,8.0,0.546,6.0,0.5481400000000001,5.0,0.55914,2.0,0.5421400000000001,7.0,0.57972,1.0,solid_angle,1.0,PRE
BinaryEncoder,dermatology,MLP,0.96716,4.0,0.9755,1.0,0.9651,7.0,0.9700200000000001,3.0,0.9704,2.0,0.9651799999999999,6.0,0.96536,5.0,0.9594,8.0,solid_angle,1.0,PRE
BinaryEncoder,thyroid-hypothyroid,MLP,0.98674,1.0,0.98002,8.0,0.983,4.0,0.9834200000000001,3.0,0.9821200000000001,6.0,0.98054,7.0,0.9846600000000001,2.0,0.98234,5.0,solid_angle,1.0,PRE
BinaryEncoder,credit-approval,MLP,0.78062,2.0,0.77952,3.0,0.78462,1.0,0.77242,5.0,0.7744599999999999,4.0,0.7502799999999998,7.0,0.7396199999999999,8.0,0.7716000000000001,6.0,solid_angle,1.0,PRE
BinaryEncoder,horse-colic-surgical,MLP,0.5048,7.0,0.5827600000000001,5.0,0.60332,3.0,0.77254,1.0,0.5589000000000001,6.0,0.42772,8.0,0.61426,2.0,0.5828,4.0,solid_angle,1.0,PRE
BinaryEncoder,heart,MLP,0.8134399999999999,1.0,0.7554399999999999,8.0,0.7783599999999999,6.0,0.79948,4.0,0.7975,5.0,0.8017,3.0,0.8034600000000001,2.0,0.77632,7.0,solid_angle,1.0,PRE
BinaryEncoder,hepatitis,MLP,0.8016800000000001,5.0,0.8473599999999999,1.0,0.7925399999999999,6.0,0.7638,8.0,0.82376,3.0,0.78788,7.0,0.80304,4.0,0.83704,2.0,solid_angle,1.0,PRE
