ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,5.0,1.0,1.0,0.99774,2.0,0.99548,3.5,0.98428,6.0,0.99548,3.5,0.98208,7.0,aspect_ratio,1.0,IBA
CatBoostEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,7.0,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.9989399999999999,3.5,0.92888,8.0,aspect_ratio,1.0,IBA
CatBoostEncoder,dataset_31_credit-g,MLP,0.4107,7.0,0.39361999999999997,8.0,0.46884,3.0,0.47122,2.0,0.45572,5.0,0.45396000000000003,6.0,0.4769399999999999,1.0,0.46218000000000004,4.0,aspect_ratio,1.0,IBA
CatBoostEncoder,dresses-sales,MLP,0.28704,7.0,0.27613999999999994,8.0,0.30666,5.0,0.31405999999999995,4.0,0.31592,3.0,0.33718000000000004,1.0,0.2934,6.0,0.32526,2.0,aspect_ratio,1.0,IBA
CatBoostEncoder,dermatology,MLP,0.95968,2.0,0.9670200000000001,1.0,0.8878999999999999,6.0,0.89008,5.0,0.8918200000000001,4.0,0.8852800000000001,7.0,0.8942599999999998,3.0,0.85762,8.0,aspect_ratio,1.0,IBA
CatBoostEncoder,thyroid-hypothyroid,MLP,0.83644,2.0,0.8542200000000001,1.0,0.0925,5.0,0.05032,7.0,0.07168,6.0,0.043120000000000006,8.0,0.28040000000000004,4.0,0.30511999999999995,3.0,aspect_ratio,1.0,IBA
CatBoostEncoder,credit-approval,MLP,0.57662,2.0,0.5938399999999999,1.0,0.41546000000000005,8.0,0.45496,7.0,0.50166,4.0,0.49998000000000004,5.0,0.49514,6.0,0.52108,3.0,aspect_ratio,1.0,IBA
CatBoostEncoder,horse-colic-surgical,MLP,0.12114,5.0,0.18722,3.0,0.1276,4.0,0.11212,6.0,0.06713999999999999,7.0,0.04594,8.0,0.20614,2.0,0.25222,1.0,aspect_ratio,1.0,IBA
CatBoostEncoder,heart,MLP,0.6386200000000001,1.0,0.55076,6.0,0.5463600000000001,7.0,0.59534,4.0,0.61364,2.0,0.5915999999999999,5.0,0.4712400000000001,8.0,0.6106799999999999,3.0,aspect_ratio,1.0,IBA
CatBoostEncoder,hepatitis,MLP,0.34302,6.0,0.51108,1.0,0.36558,5.0,0.2995,7.0,0.2159,8.0,0.42758,3.0,0.37216,4.0,0.44796,2.0,aspect_ratio,1.0,IBA
