ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,LRG,0.74588,8.0,0.98206,1.0,0.97534,4.0,0.97532,5.0,0.9820399999999999,2.0,0.9686600000000001,6.0,0.9798,3.0,0.94188,7.0,solid_angle,0.5,IBA
OneHotEncoder,kddcup-land_vs_portsweep,LRG,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,0.9989399999999999,4.5,solid_angle,0.5,IBA
OneHotEncoder,dataset_31_credit-g,LRG,0.4043600000000001,7.0,0.42066,5.0,0.43992,2.0,0.45648,1.0,0.4343199999999999,3.0,0.42798,4.0,0.40244,8.0,0.4135,6.0,solid_angle,0.5,IBA
OneHotEncoder,dresses-sales,LRG,0.29764,5.0,0.29588000000000003,7.0,0.30208,3.0,0.31914000000000003,1.0,0.2959,6.0,0.29804,4.0,0.29258,8.0,0.31710000000000005,2.0,solid_angle,0.5,IBA
OneHotEncoder,dermatology,LRG,0.9693799999999999,2.5,0.95084,8.0,0.9734,1.0,0.9693799999999999,2.5,0.96608,4.0,0.9598200000000001,6.0,0.96364,5.0,0.9586600000000001,7.0,solid_angle,0.5,IBA
OneHotEncoder,thyroid-hypothyroid,LRG,0.72264,7.0,0.86516,6.0,0.8874799999999999,4.0,0.91442,1.0,0.87926,5.0,0.8931199999999999,3.0,0.91322,2.0,0.7019,8.0,solid_angle,0.5,IBA
OneHotEncoder,credit-approval,LRG,0.73658,5.0,0.7335200000000001,6.0,0.72224,7.0,0.7423599999999999,1.0,0.74022,2.0,0.7381,3.0,0.7104199999999999,8.0,0.73738,4.0,solid_angle,0.5,IBA
OneHotEncoder,horse-colic-surgical,LRG,0.26204,8.0,0.3881,6.0,0.49986,2.0,0.49344,3.0,0.44198000000000004,5.0,0.50134,1.0,0.4541600000000001,4.0,0.3875000000000001,7.0,solid_angle,0.5,IBA
OneHotEncoder,heart,LRG,0.6600600000000001,6.0,0.6553199999999999,7.0,0.6746,2.0,0.66138,4.0,0.6803,1.0,0.6723600000000001,3.0,0.6601,5.0,0.6375,8.0,solid_angle,0.5,IBA
OneHotEncoder,hepatitis,LRG,0.57996,2.0,0.50868,5.0,0.5064,6.0,0.53552,3.0,0.53432,4.0,0.4082,8.0,0.58696,1.0,0.41134,7.0,solid_angle,0.5,IBA
