ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99164,7.0,0.9985,6.0,0.98498,8.0,solid_angle,0.5,PRE
HashingEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9983,7.0,0.9983,7.0,0.99924,4.5,0.9983,7.0,0.99924,4.5,1.0,2.0,solid_angle,0.5,PRE
HashingEncoder,dataset_31_credit-g,RF,0.73116,2.0,0.73478,1.0,0.61866,5.0,0.6249600000000001,4.0,0.61426,7.0,0.61668,6.0,0.6064999999999999,8.0,0.6448,3.0,solid_angle,0.5,PRE
HashingEncoder,dresses-sales,RF,0.5740000000000001,1.0,0.54296,6.0,0.5559800000000001,4.0,0.53664,8.0,0.56892,2.0,0.55572,5.0,0.56748,3.0,0.53696,7.0,solid_angle,0.5,PRE
HashingEncoder,dermatology,RF,0.97798,2.0,0.98216,1.0,0.48014,8.0,0.50534,3.0,0.49536,4.0,0.48948,5.0,0.4893,6.0,0.48276,7.0,solid_angle,0.5,PRE
HashingEncoder,thyroid-hypothyroid,RF,0.98814,5.0,0.98754,6.0,0.9891200000000001,3.0,0.98898,4.0,0.98944,2.0,0.9817799999999999,8.0,0.99144,1.0,0.98486,7.0,solid_angle,0.5,PRE
HashingEncoder,credit-approval,RF,0.8756200000000002,1.0,0.86724,2.0,0.8196199999999999,5.0,0.82584,3.0,0.81816,6.0,0.81312,8.0,0.8248,4.0,0.81494,7.0,solid_angle,0.5,PRE
HashingEncoder,horse-colic-surgical,RF,0.8697600000000001,1.0,0.8646199999999998,2.0,0.81816,7.0,0.8278000000000001,5.0,0.82286,6.0,0.8303200000000001,4.0,0.8411,3.0,0.7986000000000001,8.0,solid_angle,0.5,PRE
HashingEncoder,heart,RF,0.8123400000000001,2.0,0.8152200000000001,1.0,0.7835400000000001,5.0,0.7631600000000001,8.0,0.7703599999999999,6.0,0.76836,7.0,0.78628,3.0,0.7852600000000001,4.0,solid_angle,0.5,PRE
HashingEncoder,hepatitis,RF,0.8399999999999999,4.0,0.8186,7.0,0.83596,6.0,0.8541200000000001,1.0,0.8389599999999999,5.0,0.8459800000000002,3.0,0.8482800000000001,2.0,0.81142,8.0,solid_angle,0.5,PRE
