ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,KNN,0.99408,7.0,0.9925799999999999,8.0,1.0,2.5,0.9985,5.0,1.0,2.5,1.0,2.5,1.0,2.5,0.997,6.0,aspect_ratio,7.0,PRE
TargetEncoder,kddcup-land_vs_portsweep,KNN,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99644,8.0,aspect_ratio,7.0,PRE
TargetEncoder,dataset_31_credit-g,KNN,0.7056000000000001,3.0,0.7063,2.0,0.69708,7.0,0.7012,6.0,0.70652,1.0,0.7040400000000001,5.0,0.6774399999999999,8.0,0.7048,4.0,aspect_ratio,7.0,PRE
TargetEncoder,dresses-sales,KNN,0.5527400000000001,8.0,0.5654399999999999,7.0,0.5736800000000001,6.0,0.5770000000000001,4.0,0.5892,2.0,0.58918,3.0,0.5747399999999999,5.0,0.6029399999999999,1.0,aspect_ratio,7.0,PRE
TargetEncoder,dermatology,KNN,0.78556,4.0,0.81212,1.0,0.76922,6.0,0.7460399999999999,8.0,0.7841600000000001,5.0,0.78778,3.0,0.75008,7.0,0.7880999999999999,2.0,aspect_ratio,7.0,PRE
TargetEncoder,thyroid-hypothyroid,KNN,0.98194,1.0,0.97826,7.0,0.9783,6.0,0.9785,5.0,0.9790000000000001,4.0,0.9689399999999999,8.0,0.98184,2.0,0.9809,3.0,aspect_ratio,7.0,PRE
TargetEncoder,credit-approval,KNN,0.71706,3.0,0.72648,1.0,0.6889000000000001,8.0,0.7048,4.0,0.69502,6.0,0.6920400000000001,7.0,0.6953600000000001,5.0,0.7197399999999999,2.0,aspect_ratio,7.0,PRE
TargetEncoder,horse-colic-surgical,KNN,0.8116399999999999,2.0,0.7952600000000001,3.0,0.7647999999999999,6.0,0.7573000000000001,7.0,0.7242999999999999,8.0,0.77098,5.0,0.7712800000000001,4.0,0.8429400000000001,1.0,aspect_ratio,7.0,PRE
TargetEncoder,heart,KNN,0.5751,6.0,0.5791000000000001,4.0,0.5684,7.0,0.5774,5.0,0.5455599999999999,8.0,0.6016600000000001,1.0,0.58768,2.0,0.58348,3.0,aspect_ratio,7.0,PRE
TargetEncoder,hepatitis,KNN,0.62228,8.0,0.6696,6.0,0.7311799999999999,1.0,0.7257800000000001,2.0,0.72434,3.0,0.71322,4.0,0.6580800000000001,7.0,0.69004,5.0,aspect_ratio,7.0,PRE
