ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,0.99814,4.5,1.0,2.0,0.99814,4.5,0.99376,7.0,0.9962799999999999,6.0,0.97194,8.0,aspect_ratio,1.0,F1
CatBoostEncoder,kddcup-land_vs_portsweep,DTREE,0.9991,3.0,1.0,1.0,0.9808,7.5,0.9981,5.0,0.9808,7.5,0.98644,6.0,0.9991,3.0,0.9991,3.0,aspect_ratio,1.0,F1
CatBoostEncoder,dataset_31_credit-g,DTREE,0.68666,2.0,0.68682,1.0,0.62776,5.0,0.6339,4.0,0.5975199999999999,7.0,0.58324,8.0,0.6498800000000001,3.0,0.61298,6.0,aspect_ratio,1.0,F1
CatBoostEncoder,dresses-sales,DTREE,0.5324800000000001,3.0,0.49012,6.0,0.46504,8.0,0.5111399999999999,5.0,0.47741999999999996,7.0,0.5384399999999999,2.0,0.5529999999999999,1.0,0.52428,4.0,aspect_ratio,1.0,F1
CatBoostEncoder,dermatology,DTREE,0.9445,1.0,0.9395599999999998,2.0,0.9208,5.0,0.9347200000000001,3.0,0.9342400000000002,4.0,0.9144399999999999,6.0,0.90086,7.0,0.85598,8.0,aspect_ratio,1.0,F1
CatBoostEncoder,thyroid-hypothyroid,DTREE,0.98734,2.0,0.9851,3.0,0.95468,4.0,0.75688,7.0,0.76466,6.0,0.7537200000000001,8.0,0.98982,1.0,0.94068,5.0,aspect_ratio,1.0,F1
CatBoostEncoder,credit-approval,DTREE,0.8085000000000001,4.0,0.80256,6.0,0.78996,7.0,0.8339399999999999,2.0,0.8394799999999999,1.0,0.82032,3.0,0.78774,8.0,0.8058200000000001,5.0,aspect_ratio,1.0,F1
CatBoostEncoder,horse-colic-surgical,DTREE,0.8428000000000001,1.0,0.799,6.0,0.8026,5.0,0.8240799999999999,3.0,0.7574599999999999,8.0,0.79168,7.0,0.8284,2.0,0.8052400000000001,4.0,aspect_ratio,1.0,F1
CatBoostEncoder,heart,DTREE,0.74692,8.0,0.75442,7.0,0.8033399999999999,2.0,0.81274,1.0,0.7814800000000001,4.0,0.7763199999999999,5.0,0.76982,6.0,0.78884,3.0,aspect_ratio,1.0,F1
CatBoostEncoder,hepatitis,DTREE,0.7780199999999999,2.0,0.77552,3.0,0.7329000000000001,8.0,0.7714399999999999,4.0,0.7609,7.0,0.7696799999999999,5.0,0.7688599999999999,6.0,0.7979,1.0,aspect_ratio,1.0,F1
