ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,ABC,0.99814,5.5,1.0,2.0,0.99814,5.5,1.0,2.0,1.0,2.0,0.9893,8.0,0.99814,5.5,0.99814,5.5,aspect_ratio,7.0,F1
HelmertEncoder,kddcup-land_vs_portsweep,ABC,0.9991,5.5,1.0,1.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,0.9991,5.5,1.0,1.5,aspect_ratio,7.0,F1
HelmertEncoder,dataset_31_credit-g,ABC,0.71244,2.0,0.7181200000000001,1.0,0.64568,4.0,0.6293200000000001,7.0,0.64184,5.0,0.6265000000000001,8.0,0.6316999999999999,6.0,0.65374,3.0,aspect_ratio,7.0,F1
HelmertEncoder,dresses-sales,ABC,0.58486,1.0,0.5516,5.0,0.5473,8.0,0.57362,2.0,0.5535,4.0,0.5504,6.0,0.5473199999999999,7.0,0.5631400000000001,3.0,aspect_ratio,7.0,F1
HelmertEncoder,dermatology,ABC,0.56066,1.0,0.36714,6.0,0.45952,4.0,0.50268,2.0,0.4784400000000001,3.0,0.27364,7.0,0.17068000000000005,8.0,0.41954,5.0,aspect_ratio,7.0,F1
HelmertEncoder,thyroid-hypothyroid,ABC,0.99008,1.0,0.9815,7.0,0.98572,4.0,0.9835799999999999,6.0,0.9850800000000002,5.0,0.97676,8.0,0.98906,3.0,0.9899,2.0,aspect_ratio,7.0,F1
HelmertEncoder,credit-approval,ABC,0.8377800000000001,6.0,0.84224,3.0,0.8509,1.0,0.83772,7.0,0.8404400000000001,4.0,0.8465600000000001,2.0,0.83036,8.0,0.83804,5.0,aspect_ratio,7.0,F1
HelmertEncoder,horse-colic-surgical,ABC,0.8289199999999999,2.0,0.8055200000000001,7.0,0.8203399999999998,3.0,0.8107,6.0,0.7957799999999999,8.0,0.8193400000000001,4.0,0.81142,5.0,0.8311799999999999,1.0,aspect_ratio,7.0,F1
HelmertEncoder,heart,ABC,0.7404000000000001,8.0,0.7775000000000001,1.0,0.7517199999999999,5.0,0.74298,7.0,0.7664,4.0,0.74428,6.0,0.77666,2.0,0.7711600000000001,3.0,aspect_ratio,7.0,F1
HelmertEncoder,hepatitis,ABC,0.8154,6.0,0.82126,5.0,0.8142400000000001,7.0,0.8043399999999999,8.0,0.8240400000000001,3.0,0.8285799999999999,2.0,0.8216999999999999,4.0,0.8436800000000002,1.0,aspect_ratio,7.0,F1
