ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,2.0,0.99324,3.0,0.99548,1.0,0.99098,5.0,0.9843,6.0,0.99322,4.0,0.9798600000000001,7.0,solid_angle,1.0,IBA
SumEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,6.5,0.9989399999999999,2.0,0.9525399999999999,6.5,0.9989399999999999,2.0,0.9525399999999999,6.5,0.9525399999999999,6.5,0.9989399999999999,2.0,0.98842,4.0,solid_angle,1.0,IBA
SumEncoder,dataset_31_credit-g,MLP,0.4107,3.0,0.39361999999999997,6.0,0.38708,8.0,0.4029599999999999,5.0,0.39328,7.0,0.42241999999999996,2.0,0.40781999999999996,4.0,0.45122,1.0,solid_angle,1.0,IBA
SumEncoder,dresses-sales,MLP,0.28704,5.0,0.27613999999999994,7.0,0.28131999999999996,6.0,0.30352,2.0,0.31264000000000003,1.0,0.28928000000000004,4.0,0.26136,8.0,0.30112,3.0,solid_angle,1.0,IBA
SumEncoder,dermatology,MLP,0.95968,4.0,0.9670200000000001,1.0,0.95972,3.0,0.95616,6.0,0.963,2.0,0.9498200000000001,7.0,0.9562799999999999,5.0,0.8641399999999999,8.0,solid_angle,1.0,IBA
SumEncoder,thyroid-hypothyroid,MLP,0.83644,8.0,0.8542200000000001,6.0,0.8920600000000001,2.0,0.8727400000000001,4.0,0.8741399999999999,3.0,0.8386000000000001,7.0,0.8607600000000001,5.0,0.9224600000000001,1.0,solid_angle,1.0,IBA
SumEncoder,credit-approval,MLP,0.57662,6.0,0.5938399999999999,5.0,0.5575600000000001,7.0,0.54146,8.0,0.60748,2.0,0.66722,1.0,0.6058800000000001,3.0,0.5975600000000001,4.0,solid_angle,1.0,IBA
SumEncoder,horse-colic-surgical,MLP,0.12114,4.0,0.18722,3.0,0.20334000000000002,2.0,0.23382,1.0,0.05634,8.0,0.06961999999999999,6.0,0.06874,7.0,0.10832,5.0,solid_angle,1.0,IBA
SumEncoder,heart,MLP,0.6386200000000001,1.0,0.55076,6.0,0.5636599999999999,4.0,0.57312,3.0,0.5403399999999999,7.0,0.53272,8.0,0.5861799999999999,2.0,0.55352,5.0,solid_angle,1.0,IBA
SumEncoder,hepatitis,MLP,0.34302,8.0,0.51108,4.0,0.5488000000000001,2.0,0.3763599999999999,7.0,0.42591999999999997,6.0,0.53042,3.0,0.4320000000000001,5.0,0.5997,1.0,solid_angle,1.0,IBA
