ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,LRG,0.99216,1.0,0.99072,3.0,0.98744,4.5,0.99074,2.0,0.96668,7.5,0.96668,7.5,0.98744,4.5,0.97964,6.0,solid_angle,1.0,PRE
MEstimateEncoder,kddcup-land_vs_portsweep,LRG,0.99924,4.0,0.99924,4.0,0.99924,4.0,0.99924,4.0,0.99924,4.0,0.99924,4.0,0.99924,4.0,0.99476,8.0,solid_angle,1.0,PRE
MEstimateEncoder,dataset_31_credit-g,LRG,0.7264600000000001,2.0,0.7329800000000001,1.0,0.6054999999999999,7.0,0.6514200000000001,4.0,0.61438,5.0,0.6047600000000001,8.0,0.614,6.0,0.70072,3.0,solid_angle,1.0,PRE
MEstimateEncoder,dresses-sales,LRG,0.5918800000000001,4.0,0.57524,8.0,0.6006,3.0,0.5870200000000001,6.0,0.59112,5.0,0.60336,2.0,0.58302,7.0,0.61,1.0,solid_angle,1.0,PRE
MEstimateEncoder,dermatology,LRG,0.97522,1.0,0.9605,2.0,0.9173,5.0,0.91112,7.0,0.92398,3.0,0.9205399999999999,4.0,0.90808,8.0,0.91606,6.0,solid_angle,1.0,PRE
MEstimateEncoder,thyroid-hypothyroid,LRG,0.9805,1.0,0.97662,3.0,0.97614,5.0,0.97632,4.0,0.97452,7.0,0.9698,8.0,0.9761,6.0,0.97758,2.0,solid_angle,1.0,PRE
MEstimateEncoder,credit-approval,LRG,0.8641,5.0,0.86506,4.0,0.8603400000000001,6.0,0.8657799999999999,3.0,0.8659800000000001,2.0,0.86608,1.0,0.7422000000000001,8.0,0.8580400000000001,7.0,solid_angle,1.0,PRE
MEstimateEncoder,horse-colic-surgical,LRG,0.66722,8.0,0.70306,4.0,0.7939999999999999,2.0,0.7013399999999999,5.0,0.69094,7.0,0.698,6.0,0.82636,1.0,0.7872399999999999,3.0,solid_angle,1.0,PRE
MEstimateEncoder,heart,LRG,0.81586,1.0,0.8120200000000001,2.0,0.78772,4.0,0.76854,6.0,0.7813800000000001,5.0,0.76268,7.0,0.7559,8.0,0.79162,3.0,solid_angle,1.0,PRE
MEstimateEncoder,hepatitis,LRG,0.87374,1.0,0.8487399999999999,2.0,0.7981600000000001,8.0,0.8249200000000001,6.0,0.8375599999999999,4.0,0.83768,3.0,0.8248599999999999,7.0,0.83452,5.0,solid_angle,1.0,PRE
