ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,LRG,0.99066,1.0,0.9861,2.0,0.98444,5.0,0.98426,6.0,0.9857799999999999,4.0,0.9724,7.0,0.9859,3.0,0.95952,8.0,solid_angle,0.5,F1
BinaryEncoder,kddcup-land_vs_portsweep,LRG,0.9991,5.0,0.9991,5.0,0.9991,5.0,0.9991,5.0,0.9991,5.0,0.9991,5.0,0.9991,5.0,1.0,1.0,solid_angle,0.5,F1
BinaryEncoder,dataset_31_credit-g,LRG,0.7289800000000001,2.0,0.73538,1.0,0.6896399999999999,8.0,0.7129,4.0,0.6922600000000001,7.0,0.6998,6.0,0.69998,5.0,0.72336,3.0,solid_angle,0.5,F1
BinaryEncoder,dresses-sales,LRG,0.5853200000000001,4.0,0.5707199999999999,8.0,0.584,6.0,0.57598,7.0,0.5874,2.0,0.5857400000000001,3.0,0.5993600000000001,1.0,0.5847600000000001,5.0,solid_angle,0.5,F1
BinaryEncoder,dermatology,LRG,0.97516,2.0,0.9595,7.0,0.9779200000000001,1.0,0.96724,4.0,0.96426,5.0,0.9591200000000001,8.0,0.9676,3.0,0.9619,6.0,solid_angle,0.5,F1
BinaryEncoder,thyroid-hypothyroid,LRG,0.98034,1.0,0.97202,6.0,0.97608,2.0,0.97428,4.0,0.97396,5.0,0.96724,8.0,0.9673,7.0,0.9754799999999999,3.0,solid_angle,0.5,F1
BinaryEncoder,credit-approval,LRG,0.8564599999999999,2.0,0.8549200000000001,5.0,0.85372,6.0,0.85082,7.0,0.8581199999999999,1.0,0.85516,4.0,0.8250799999999999,8.0,0.8553600000000001,3.0,solid_angle,0.5,F1
BinaryEncoder,horse-colic-surgical,LRG,0.6568,8.0,0.70536,5.0,0.6922400000000001,6.0,0.7810199999999999,1.0,0.7439399999999999,3.0,0.6638,7.0,0.72634,4.0,0.7570800000000001,2.0,solid_angle,0.5,F1
BinaryEncoder,heart,LRG,0.81416,2.0,0.8107600000000001,3.0,0.8180400000000001,1.0,0.8032600000000001,5.0,0.8106399999999999,4.0,0.8032199999999999,6.0,0.78088,8.0,0.7923600000000001,7.0,solid_angle,0.5,F1
BinaryEncoder,hepatitis,LRG,0.8744,1.0,0.8362,3.0,0.8315600000000001,4.0,0.8615400000000001,2.0,0.8307400000000001,5.0,0.82032,6.0,0.7919600000000001,8.0,0.8026,7.0,solid_angle,0.5,F1
