ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SGD,0.99612,4.5,0.9976,2.5,0.9976,2.5,0.9946200000000001,6.0,0.9985,1.0,0.98616,7.0,0.99612,4.5,0.9846799999999998,8.0,solid_angle,1.0,PRE
GLMMEncoder,kddcup-land_vs_portsweep,SGD,0.99718,6.0,0.99924,3.0,0.9990600000000001,4.0,1.0,1.5,0.99718,6.0,0.99718,6.0,1.0,1.5,0.9909399999999999,8.0,solid_angle,1.0,PRE
GLMMEncoder,dataset_31_credit-g,SGD,0.6772600000000001,3.0,0.7193400000000001,1.0,0.6543599999999999,6.0,0.68904,2.0,0.6194999999999999,8.0,0.66198,5.0,0.6759000000000001,4.0,0.648,7.0,solid_angle,1.0,PRE
GLMMEncoder,dresses-sales,SGD,0.58236,6.0,0.57344,8.0,0.6149600000000001,1.0,0.61056,3.0,0.5774000000000001,7.0,0.5967,5.0,0.5987600000000001,4.0,0.6122599999999999,2.0,solid_angle,1.0,PRE
GLMMEncoder,dermatology,SGD,0.7269599999999999,2.0,0.8417200000000001,1.0,0.54442,6.0,0.52308,8.0,0.5778000000000001,5.0,0.5896800000000001,4.0,0.5283,7.0,0.6775399999999999,3.0,solid_angle,1.0,PRE
GLMMEncoder,thyroid-hypothyroid,SGD,0.97714,3.0,0.97012,8.0,0.9754,6.0,0.9765799999999999,4.0,0.9741,7.0,0.97574,5.0,0.978,1.0,0.97756,2.0,solid_angle,1.0,PRE
GLMMEncoder,credit-approval,SGD,0.5828800000000001,8.0,0.62034,7.0,0.6860999999999999,1.0,0.64394,4.0,0.6553399999999999,3.0,0.63878,6.0,0.6617599999999999,2.0,0.63948,5.0,solid_angle,1.0,PRE
GLMMEncoder,horse-colic-surgical,SGD,0.2987,3.5,0.34538,1.0,0.18536,8.0,0.2987,3.5,0.2987,3.5,0.2987,3.5,0.2387,6.5,0.2387,6.5,solid_angle,1.0,PRE
GLMMEncoder,heart,SGD,0.24194,7.5,0.24194,7.5,0.26416,5.0,0.3099,2.0,0.26416,5.0,0.26416,5.0,0.3032,3.0,0.35668,1.0,solid_angle,1.0,PRE
GLMMEncoder,hepatitis,SGD,0.7138800000000001,6.0,0.73298,5.0,0.75526,2.0,0.70558,7.0,0.7335400000000001,4.0,0.73654,3.0,0.75958,1.0,0.6592600000000001,8.0,solid_angle,1.0,PRE
